caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case170,Round  Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-02-05 13:57:09,30,0,2012-02-05 12:01:40
Case45,Turning & Milling,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-02-05 14:02:03,30,1,2012-02-05 12:21:25
Case39,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-02-05 14:15:36,30,0,2012-02-05 12:27:57
Case121,Grinding Rework,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 2,2012-02-05 14:28:24,30,0,2012-02-05 12:45:45
Case148,Fix,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-02-05 14:32:06,30,0,2012-02-05 12:10:12
Case149,Flat Grinding,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 4,2012-02-05 14:55:50,30,1,2012-02-05 13:30:31
Case151,Flat Grinding,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 4,2012-02-05 15:32:17,30,1,2012-02-05 13:37:29
Case174,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-05 16:55:25,29,2,2012-02-05 15:25:11
Case41,Turn & Mill. & Screw Assem,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-02-05 17:00:30,29,0,2012-02-05 15:11:05
Case160,Final Inspection Q.C.,res_4931c97c-597f-4fee-b633-cb21775216af,Role 3,2012-02-05 17:08:38,29,1,2012-02-05 15:10:17
Case150,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-02-05 17:33:04,29,0,2012-02-05 16:00:53
Case66,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-05 17:41:20,29,3,2012-02-05 16:36:50
Case179,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-05 17:55:10,29,0,2012-02-05 14:23:02
Case39,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-05 18:01:40,29,4,2012-02-05 16:39:30
Case45,Turning & Milling Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-05 18:20:12,29,0,2012-02-05 16:59:15
Case176,Grinding Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 2,2012-02-05 18:30:05,29,0,2012-02-05 17:01:33
Case170,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-02-05 18:45:40,29,0,2012-02-05 17:09:14
Case77,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-02-05 19:17:54,29,1,2012-02-05 17:29:36
Case149,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-05 19:32:57,28,0,2012-02-05 18:04:45
Case121,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-05 20:03:19,28,0,2012-02-05 18:17:23
Case158,Packing,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 5,2012-02-05 20:15:14,28,2,2012-02-05 18:23:58
Case151,Laser Marking,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 4,2012-02-05 20:36:05,28,0,2012-02-05 18:43:13
Case148,Packing,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 5,2012-02-05 21:09:29,28,1,2012-02-05 19:45:15
Case174,Packing,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 5,2012-02-05 21:12:16,28,2,2012-02-05 19:46:13
Case83,Lapping,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-02-05 21:18:45,28,0,2012-02-05 19:55:32
Case41,Turning & Milling Q.C.,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 3,2012-02-05 21:57:18,28,0,2012-02-05 19:43:39
Case160,Round Grinding,res_dd1dc30f-7058-4656-9f53-ae85e11da939,Role 2,2012-02-05 22:05:52,28,0,2012-02-05 20:13:43
Case66,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-02-05 22:43:44,26,0,2012-02-05 21:23:42
Case176,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-05 22:59:45,27,0,2012-02-05 21:11:38
Case45,Turn & Mill. & Screw Assem,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-02-05 23:12:20,26,0,2012-02-05 21:45:12
Case150,Laser Marking,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 4,2012-02-05 23:50:38,26,0,2012-02-05 22:21:56
Case149,Laser Marking,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 4,2012-02-06 00:08:48,26,1,2012-02-05 22:22:23
Case170,Round  Q.C.,res_0bd23365-b462-4e61-bf1e-72803c1fa969,Role 1,2012-02-06 00:12:14,26,0,2012-02-05 22:04:54
Case77,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-06 00:51:01,25,1,2012-02-05 22:54:43
Case121,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-02-06 01:14:37,24,0,2012-02-05 23:17:05
Case158,Fix,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-02-06 02:04:21,24,0,2012-02-06 00:05:04
Case151,Round Grinding,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 2,2012-02-06 02:16:37,24,1,2012-02-05 23:56:49
Case179,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-02-06 02:25:44,24,0,2012-02-05 23:54:23
Case160,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-06 02:44:51,24,0,2012-02-06 00:44:04
Case41,Flat Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 02:49:58,24,0,2012-02-06 00:25:49
Case83,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 03:19:52,24,1,2012-02-06 01:37:34
Case45,Turning & Milling Q.C.,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 3,2012-02-06 03:36:45,24,0,2012-02-06 01:58:29
Case134,Final Inspection Q.C.,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 3,2012-02-06 04:20:27,24,0,2012-02-06 01:53:37
Case121,Lapping,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 4,2012-02-06 04:41:43,24,0,2012-02-06 02:48:05
Case149,Flat Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 04:44:41,24,1,2012-02-06 02:43:38
Case150,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 04:53:18,24,1,2012-02-06 03:21:07
Case77,Round Grinding,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 2,2012-02-06 05:12:44,24,0,2012-02-06 03:23:45
Case170,Packing,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 5,2012-02-06 05:13:22,24,0,2012-02-06 03:22:48
Case160,Final Inspection Q.C.,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 3,2012-02-06 06:48:44,24,0,2012-02-06 04:31:04
Case179,Round  Q.C.,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 1,2012-02-06 07:00:03,24,0,2012-02-06 04:33:24
Case45,Laser Marking,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 4,2012-02-06 07:02:04,24,0,2012-02-06 05:32:20
Case41,Lapping,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 4,2012-02-06 07:05:42,24,1,2012-02-06 04:44:15
Case158,Packing,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 5,2012-02-06 07:12:02,24,0,2012-02-06 05:15:32
Case83,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-06 07:12:55,24,1,2012-02-06 05:38:46
Case121,Round Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 2,2012-02-06 07:43:24,24,0,2012-02-06 06:02:44
Case151,Laser Marking,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 4,2012-02-06 08:17:38,24,1,2012-02-06 05:54:16
Case170,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-06 09:07:00,23,1,2012-02-06 07:11:51
Case150,Turning Rework,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 1,2012-02-06 09:19:19,22,0,2012-02-06 07:38:47
Case149,Lapping,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 4,2012-02-06 09:22:47,22,0,2012-02-06 07:21:34
Case45,Flat Grinding,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 4,2012-02-06 09:58:33,22,0,2012-02-06 08:38:31
Case77,Laser Marking,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 4,2012-02-06 10:02:13,22,0,2012-02-06 08:26:25
Case121,Packing,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 5,2012-02-06 10:23:02,22,1,2012-02-06 08:54:06
Case179,Packing,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 5,2012-02-06 10:40:02,22,0,2012-02-06 08:50:56
Case41,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-06 10:51:37,22,1,2012-02-06 09:01:03
Case83,Grinding Rework,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 2,2012-02-06 10:52:17,21,0,2012-02-06 09:07:04
Case45,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 12:48:08,21,0,2012-02-06 11:25:00
Case121,Final Inspection Q.C.,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 3,2012-02-06 12:53:18,21,0,2012-02-06 11:21:05
Case151,Lapping,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 4,2012-02-06 13:11:52,21,0,2012-02-06 10:45:01
Case149,Laser Marking,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-02-06 13:38:42,21,1,2012-02-06 11:34:26
Case179,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-06 13:50:18,21,1,2012-02-06 12:26:10
Case41,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-06 14:04:08,21,0,2012-02-06 12:28:25
Case150,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-02-06 14:08:16,21,1,2012-02-06 12:33:55
Case83,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-06 14:17:42,21,1,2012-02-06 12:29:00
Case134,Grinding Rework,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 2,2012-02-06 14:55:44,21,0,2012-02-06 12:51:52
Case45,Final Inspection Q.C.,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 3,2012-02-06 15:04:19,21,1,2012-02-06 13:35:34
Case121,Packing,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 5,2012-02-06 15:16:43,21,2,2012-02-06 13:48:28
Case77,Round Grinding,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-02-06 15:53:36,21,0,2012-02-06 14:20:46
Case45,Round Grinding,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-02-06 16:41:41,21,1,2012-02-06 15:04:21
Case121,Round  Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 1,2012-02-06 16:44:01,21,0,2012-02-06 15:24:18
Case149,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-06 16:44:49,21,1,2012-02-06 15:09:23
Case179,Grinding Rework,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-02-06 16:48:32,21,0,2012-02-06 16:12:46
Case41,Final Inspection Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-06 16:54:00,21,0,2012-02-06 15:09:14
Case151,Turning Rework,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-02-06 17:09:50,21,0,2012-02-06 15:26:23
Case83,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-06 17:25:06,21,2,2012-02-06 15:49:39
Case45,Turning & Milling Q.C.,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 3,2012-02-06 17:42:11,21,0,2012-02-06 16:42:45
Case121,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-02-06 18:03:39,21,0,2012-02-06 17:06:52
Case41,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-02-06 18:52:55,21,1,2012-02-06 17:20:18
Case149,Grinding Rework,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-02-06 19:00:35,21,0,2012-02-06 17:26:01
Case150,Turning Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-02-06 19:10:35,21,0,2012-02-06 17:42:04
Case45,Nitration Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-06 19:30:17,21,0,2012-02-06 18:22:34
Case179,Packing,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 5,2012-02-06 19:36:03,21,0,2012-02-06 19:04:50
Case121,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-06 20:00:29,21,0,2012-02-06 19:01:00
Case151,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-06 20:15:01,21,0,2012-02-06 18:32:30
Case41,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-06 20:36:47,21,1,2012-02-06 19:14:34
Case83,Packing,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 5,2012-02-06 20:54:48,21,2,2012-02-06 19:23:39
Case149,Packing,res_bab841a9-90cd-4a7c-9243-496b60ffb51f,Role 5,2012-02-06 20:55:24,21,1,2012-02-06 19:21:01
Case77,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 21:03:59,21,1,2012-02-06 19:33:51
Case45,Laser Marking,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 4,2012-02-06 22:16:23,19,0,2012-02-06 21:01:39
Case121,Round Grinding,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 2,2012-02-06 22:31:45,19,1,2012-02-06 21:34:43
Case151,Round Grinding,res_527be1a9-cb6f-4df7-b3ab-8eaa59a58005,Role 2,2012-02-06 22:51:21,20,0,2012-02-06 20:52:59
Case149,Fix,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 1,2012-02-06 22:55:54,19,0,2012-02-06 21:19:08
Case150,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-06 23:01:49,19,0,2012-02-06 21:45:32
Case41,Grinding Rework,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-02-06 23:20:30,19,0,2012-02-06 22:00:46
Case134,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-06 23:37:42,19,0,2012-02-06 21:43:07
Case77,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-07 00:18:21,19,1,2012-02-06 23:06:09
Case151,Lapping,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-02-07 00:34:32,19,1,2012-02-06 22:54:18
Case45,Lapping,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-02-07 00:41:56,19,1,2012-02-06 23:34:37
Case121,Turning & Milling Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-07 01:25:01,19,0,2012-02-07 00:12:30
Case149,Packing,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 5,2012-02-07 01:41:28,19,0,2012-02-07 00:05:36
Case150,Round Grinding,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 2,2012-02-07 02:00:03,19,0,2012-02-07 00:47:28
Case41,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-07 02:10:50,19,0,2012-02-07 00:54:53
Case151,Laser Marking,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 4,2012-02-07 04:05:24,19,0,2012-02-07 02:32:08
Case77,Grinding Rework,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 2,2012-02-07 04:26:52,19,0,2012-02-07 03:11:16
Case45,Laser Marking,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-02-07 04:54:07,19,1,2012-02-07 03:35:03
Case149,Final Inspection Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 3,2012-02-07 05:20:07,19,0,2012-02-07 03:40:46
Case121,Flat Grinding,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-02-07 05:35:41,19,0,2012-02-07 04:16:29
Case134,Packing,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 5,2012-02-07 05:36:17,19,0,2012-02-07 03:32:26
Case150,Turning & Milling Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 3,2012-02-07 05:45:09,19,0,2012-02-07 03:56:50
Case41,Packing,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 5,2012-02-07 06:15:35,19,1,2012-02-07 04:48:23
Case151,Lapping,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 4,2012-02-07 07:54:56,19,0,2012-02-07 06:23:01
Case77,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-07 08:41:44,19,0,2012-02-07 07:07:57
Case45,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-07 09:32:08,19,0,2012-02-07 08:21:11
Case150,Turn & Mill. & Screw Assem,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 1,2012-02-07 09:37:32,19,0,2012-02-07 08:19:52
Case149,Packing,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 5,2012-02-07 10:05:17,19,0,2012-02-07 08:41:42
Case41,Round  Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-02-07 10:36:21,18,1,2012-02-07 09:11:38
Case121,Lapping,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 4,2012-02-07 10:44:26,18,1,2012-02-07 09:24:23
Case134,Round  Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 1,2012-02-07 11:16:37,18,0,2012-02-07 09:08:07
Case151,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-02-07 11:34:27,18,0,2012-02-07 10:04:25
Case150,Turning & Milling Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-07 13:35:50,18,0,2012-02-07 12:37:08
Case149,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-07 13:52:25,18,0,2012-02-07 12:42:35
Case45,Laser Marking,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 4,2012-02-07 14:05:51,18,0,2012-02-07 12:55:47
Case41,Packing,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 5,2012-02-07 15:16:27,18,0,2012-02-07 13:56:31
Case121,Turning Rework,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 1,2012-02-07 15:41:53,18,0,2012-02-07 14:23:28
Case151,Round Grinding,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-02-07 15:43:42,18,0,2012-02-07 14:26:19
Case134,Packing,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 5,2012-02-07 15:57:05,18,1,2012-02-07 14:13:42
Case150,Nitration Q.C.,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 3,2012-02-07 17:25:42,17,0,2012-02-07 16:43:22
Case149,Grinding Rework,res_f5efd5be-f528-4ebb-9493-fffa0912e83f,Role 2,2012-02-07 17:31:31,17,0,2012-02-07 16:29:54
Case45,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-02-07 18:59:13,17,0,2012-02-07 17:54:33
Case41,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-07 20:05:13,17,0,2012-02-07 19:02:15
Case121,Lapping,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-07 20:40:47,17,0,2012-02-07 19:32:44
Case151,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-07 20:41:15,17,0,2012-02-07 19:33:18
Case150,Laser Marking,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 4,2012-02-07 21:31:49,17,0,2012-02-07 20:46:46
Case149,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-07 21:37:27,17,0,2012-02-07 20:42:16
Case45,Round Grinding,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-02-08 00:33:08,17,0,2012-02-07 23:33:57
Case41,Grinding Rework,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 2,2012-02-08 00:41:37,17,0,2012-02-07 23:38:45
Case151,Flat Grinding,res_67fa16e4-8b55-446e-8343-2110627cabb5,Role 4,2012-02-08 01:23:57,17,0,2012-02-08 00:18:20
Case150,Flat Grinding,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 4,2012-02-08 02:12:47,17,1,2012-02-08 01:09:57
Case121,Turning Rework,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 1,2012-02-08 02:24:01,17,0,2012-02-08 01:21:45
Case149,Round Grinding,res_2168e8ee-d340-4cde-8100-d3f44fc841ed,Role 2,2012-02-08 02:46:43,17,0,2012-02-08 01:27:11
Case45,Final Inspection Q.C.,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 3,2012-02-08 05:29:39,17,0,2012-02-08 04:36:55
Case41,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-08 05:44:54,17,0,2012-02-08 04:45:53
Case151,Laser Marking,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-08 07:38:12,17,0,2012-02-08 05:47:25
Case150,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-08 08:14:11,17,0,2012-02-08 06:27:21
Case121,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-08 08:21:37,17,1,2012-02-08 06:47:25
Case149,Final Inspection Q.C.,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 3,2012-02-08 09:03:34,17,0,2012-02-08 06:47:09
Case45,Grinding Rework,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 2,2012-02-08 11:08:42,17,0,2012-02-08 09:30:10
Case41,Final Inspection Q.C.,res_2491214d-cfd4-4bd0-91b0-f4ebd6fe374e,Role 3,2012-02-08 11:14:35,17,0,2012-02-08 09:51:15
Case151,Flat Grinding,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-02-08 14:42:11,17,0,2012-02-08 11:59:41
Case121,Turning Rework,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-02-08 14:51:57,17,0,2012-02-08 12:45:33
Case150,Laser Marking,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-02-08 15:34:39,17,0,2012-02-08 13:11:55
Case149,Packing,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 5,2012-02-08 17:10:44,17,0,2012-02-08 13:59:25
Case41,Round Grinding,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 2,2012-02-08 17:20:58,17,0,2012-02-08 15:46:52
Case45,Final Inspection Q.C.,res_3e8661a8-f629-46d7-bb98-0ea3af8a87f4,Role 3,2012-02-08 17:42:52,17,0,2012-02-08 15:43:51
Case121,Lapping,res_3f23727b-d888-41f6-8bcc-7ece845c9686,Role 4,2012-02-08 22:05:58,17,0,2012-02-08 19:42:03
Case151,Laser Marking,res_0b4305a6-b764-45ec-a1a3-5968e23d2e2f,Role 4,2012-02-08 23:07:54,17,0,2012-02-08 20:04:17
Case150,Final Inspection Q.C.,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 3,2012-02-09 00:39:13,17,0,2012-02-08 22:13:34
Case45,Grinding Rework,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 2,2012-02-09 00:53:58,17,0,2012-02-08 23:18:17
Case41,Packing,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 5,2012-02-09 01:22:37,17,0,2012-02-08 23:55:10
Case149,Fix,res_1b608f8d-24f9-4fab-89b8-7836c09d2518,Role 1,2012-02-09 01:35:09,17,0,2012-02-08 22:37:52
Case121,Final Inspection Q.C.,res_5008f7c3-201b-4f49-a101-053537a4e2cf,Role 3,2012-02-09 06:08:29,17,0,2012-02-09 04:26:03
Case45,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-09 08:30:57,17,0,2012-02-09 07:08:30
Case151,Flat Grinding,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 4,2012-02-09 08:55:15,17,0,2012-02-09 05:20:18
Case41,Round  Q.C.,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 1,2012-02-09 09:48:49,17,0,2012-02-09 08:34:48
Case150,Grinding Rework,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 2,2012-02-09 09:56:11,17,0,2012-02-09 07:38:13
Case149,Packing,res_4b05ff1f-ad69-4c67-9e26-c33eb28d8033,Role 5,2012-02-09 10:26:16,17,1,2012-02-09 07:53:59
Case121,Round Grinding,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 2,2012-02-09 13:58:14,17,0,2012-02-09 12:15:47
Case45,Final Inspection Q.C.,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 3,2012-02-09 14:36:06,17,0,2012-02-09 13:27:54
Case41,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-09 17:24:33,17,1,2012-02-09 16:09:55
Case151,Lapping,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 4,2012-02-09 18:01:33,17,0,2012-02-09 15:05:47
Case149,Fix,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 1,2012-02-09 18:12:44,17,0,2012-02-09 15:48:22
Case150,Packing,res_353692e8-0186-44f6-9f52-5a1716fc44a1,Role 5,2012-02-09 18:35:01,17,0,2012-02-09 16:04:29
Case45,Grinding Rework,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 2,2012-02-09 21:02:33,17,0,2012-02-09 19:54:48
Case121,Laser Marking,res_c1859587-f450-46a9-9737-63c2eb62a4a6,Role 4,2012-02-09 22:25:36,17,0,2012-02-09 19:37:18
Case41,Fix,res_4d7ec11d-cf3e-4595-990b-cb5aa732c271,Role 1,2012-02-09 23:58:23,17,0,2012-02-09 23:01:06
