caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case102,Packing,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 5,2012-02-01 19:13:57,33,2,2012-02-01 18:17:24
Case145,Lapping,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 4,2012-02-01 19:17:35,33,0,2012-02-01 18:20:26
Case143,Packing,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 5,2012-02-01 19:19:21,33,1,2012-02-01 18:10:36
Case152,Turning Rework,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 1,2012-02-01 19:29:38,33,0,2012-02-01 18:50:49
Case49,Packing,res_1d901df7-db18-4238-855b-d1fe9b514b06,Role 5,2012-02-01 19:40:28,33,3,2012-02-01 18:29:52
Case104,Round Grinding,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 2,2012-02-01 19:58:42,33,1,2012-02-01 18:52:32
Case174,Round  Q.C.,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 1,2012-02-01 20:01:12,33,1,2012-02-01 17:49:22
Case61,Stress Relief,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 1,2012-02-01 20:04:13,33,0,2012-02-01 19:35:52
Case170,Round  Q.C.,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 1,2012-02-01 20:44:25,32,1,2012-02-01 19:43:12
Case146,Fix,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 1,2012-02-01 22:12:42,32,0,2012-02-01 20:53:39
Case144,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-01 22:57:35,32,1,2012-02-01 22:35:55
Case179,Flat Grinding,res_346788f3-f255-43ac-b173-358dbe56550e,Role 4,2012-02-01 23:05:33,32,0,2012-02-01 20:52:39
Case172,Final Inspection Q.C.,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 3,2012-02-01 23:13:52,32,0,2012-02-01 21:53:09
Case157,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-01 23:20:46,32,0,2012-02-01 21:45:49
Case152,Lapping,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 4,2012-02-01 23:25:21,32,0,2012-02-01 23:22:37
Case131,Fix,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 1,2012-02-01 23:38:50,32,1,2012-02-01 21:19:25
Case135,Packing,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 5,2012-02-01 23:41:06,32,3,2012-02-01 22:42:05
Case139,Packing,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 5,2012-02-01 23:54:06,32,2,2012-02-01 22:41:51
Case143,Fix,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 1,2012-02-01 23:58:35,32,1,2012-02-01 23:04:34
Case61,Turning & Milling,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-02 00:17:25,32,1,2012-02-01 23:51:56
Case141,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 00:22:35,32,3,2012-02-01 23:09:55
Case145,Final Inspection Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 3,2012-02-02 00:25:34,32,0,2012-02-01 23:48:14
Case125,Round Grinding,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 2,2012-02-02 00:28:46,31,0,2012-02-02 00:28:46
Case102,Final Inspection Q.C.,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 3,2012-02-02 00:30:20,32,1,2012-02-02 00:07:13
Case53,Fix,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 1,2012-02-02 00:51:51,32,1,2012-02-01 23:49:19
Case104,Final Inspection Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 3,2012-02-02 01:00:20,31,0,2012-02-02 00:54:41
Case170,Packing,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 5,2012-02-02 01:28:15,32,1,2012-02-02 00:10:06
Case144,Final Inspection Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 3,2012-02-02 03:38:31,31,0,2012-02-02 03:14:14
Case143,Packing,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 5,2012-02-02 04:02:06,31,0,2012-02-02 03:26:58
Case141,Final Inspection Q.C.,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 3,2012-02-02 04:20:03,31,1,2012-02-02 03:35:37
Case152,Final Inspection Q.C.,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 3,2012-02-02 04:28:02,31,1,2012-02-02 04:28:02
Case139,Fix,res_e3d0dcc8-f4f8-4a34-878a-4e920fcc40bb,Role 1,2012-02-02 04:37:52,31,0,2012-02-02 03:30:20
Case146,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 04:44:29,31,1,2012-02-02 03:38:42
Case102,Round Grinding,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 2,2012-02-02 04:54:51,31,0,2012-02-02 04:45:24
Case172,Packing,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 5,2012-02-02 05:01:27,31,1,2012-02-02 04:13:56
Case53,Packing,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 5,2012-02-02 05:03:44,31,2,2012-02-02 04:39:27
Case170,Final Inspection Q.C.,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 3,2012-02-02 05:06:38,31,1,2012-02-02 03:52:27
Case125,Laser Marking,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 4,2012-02-02 05:13:41,31,0,2012-02-02 05:13:41
Case104,Round Grinding,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 2,2012-02-02 05:36:12,31,0,2012-02-02 05:34:40
Case157,Fix,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 1,2012-02-02 05:53:01,31,1,2012-02-02 04:34:28
Case61,Laser Marking,res_346788f3-f255-43ac-b173-358dbe56550e,Role 4,2012-02-02 05:59:15,31,0,2012-02-02 05:27:54
Case135,Round  Q.C.,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 1,2012-02-02 07:09:32,31,0,2012-02-02 05:53:55
Case144,Packing,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 5,2012-02-02 07:30:21,31,0,2012-02-02 06:39:20
Case143,Round  Q.C.,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 1,2012-02-02 08:00:57,31,0,2012-02-02 07:23:08
Case125,Flat Grinding,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 4,2012-02-02 08:15:56,31,0,2012-02-02 08:15:56
Case170,Grinding Rework,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 2,2012-02-02 08:20:47,31,0,2012-02-02 06:48:52
Case141,Packing,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 5,2012-02-02 08:55:48,31,1,2012-02-02 08:05:02
Case104,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 09:30:00,30,1,2012-02-02 09:03:04
Case152,Grinding Rework,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 2,2012-02-02 09:34:47,30,0,2012-02-02 09:34:47
Case53,Round  Q.C.,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 1,2012-02-02 09:37:25,30,0,2012-02-02 09:14:07
Case139,Packing,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 5,2012-02-02 09:39:39,31,0,2012-02-02 08:02:39
Case172,Fix,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 1,2012-02-02 09:45:49,30,0,2012-02-02 08:58:46
Case146,Fix,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 1,2012-02-02 10:17:46,30,1,2012-02-02 09:23:32
Case102,Packing,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 5,2012-02-02 10:18:35,30,1,2012-02-02 09:51:34
Case157,Packing,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 5,2012-02-02 10:27:05,30,2,2012-02-02 09:29:43
Case61,Lapping,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 4,2012-02-02 10:28:47,30,0,2012-02-02 09:52:07
Case143,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 11:17:03,30,1,2012-02-02 10:20:24
Case144,Fix,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-02 11:20:53,30,0,2012-02-02 10:24:30
Case125,Lapping,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 4,2012-02-02 11:52:33,29,0,2012-02-02 11:38:22
Case170,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-02 12:07:00,30,1,2012-02-02 11:08:20
Case135,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-02 12:54:58,29,1,2012-02-02 11:32:49
Case169,Turning Rework,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 1,2012-02-02 13:03:27,31,0,2012-02-02 08:02:04
Case172,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-02 13:25:08,29,3,2012-02-02 12:54:44
Case139,Final Inspection Q.C.,res_b017d44d-abab-4dcf-9872-6fab838b2344,Role 3,2012-02-02 13:48:11,29,0,2012-02-02 12:18:39
Case104,Round  Q.C.,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 1,2012-02-02 14:21:19,28,0,2012-02-02 13:45:44
Case174,Packing,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 5,2012-02-02 14:27:40,29,2,2012-02-02 12:03:11
Case177,Laser Marking,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 4,2012-02-02 14:32:06,29,0,2012-02-02 12:34:52
Case131,Packing,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 5,2012-02-02 14:42:56,29,2,2012-02-02 12:45:04
Case146,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 14:54:17,28,2,2012-02-02 14:06:01
Case53,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-02 15:12:16,27,2,2012-02-02 14:29:43
Case157,Round  Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-02 15:18:02,28,1,2012-02-02 14:18:02
Case102,Round  Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-02 15:24:35,27,1,2012-02-02 14:34:02
Case152,Packing,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 5,2012-02-02 15:31:37,27,1,2012-02-02 15:12:46
Case61,Round Grinding,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 2,2012-02-02 15:45:44,27,0,2012-02-02 15:27:53
Case144,Packing,res_2beb1068-ee43-406e-8656-ab890492b0c6,Role 5,2012-02-02 15:54:12,27,2,2012-02-02 14:50:40
Case179,Lapping,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 4,2012-02-02 16:56:18,27,0,2012-02-02 14:38:42
Case125,Laser Marking,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 4,2012-02-02 17:03:53,27,0,2012-02-02 15:58:36
Case170,Fix,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 1,2012-02-02 17:17:13,27,0,2012-02-02 15:57:12
Case172,Final Inspection Q.C.,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 3,2012-02-02 18:07:49,27,0,2012-02-02 17:30:34
Case139,Grinding Rework,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 2,2012-02-02 18:12:40,27,0,2012-02-02 16:37:31
Case146,Fix,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 1,2012-02-02 19:16:50,27,0,2012-02-02 18:19:14
Case144,Final Inspection Q.C.,res_346788f3-f255-43ac-b173-358dbe56550e,Role 3,2012-02-02 19:56:30,27,0,2012-02-02 18:55:39
Case104,Packing,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 5,2012-02-02 20:04:12,27,0,2012-02-02 19:11:06
Case152,Round  Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-02 20:16:55,27,0,2012-02-02 19:55:03
Case102,Packing,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 5,2012-02-02 20:25:29,27,1,2012-02-02 19:29:47
Case157,Packing,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 5,2012-02-02 20:37:54,27,2,2012-02-02 19:43:37
Case53,Round  Q.C.,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 1,2012-02-02 20:58:28,27,1,2012-02-02 19:59:08
Case61,Final Inspection Q.C.,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 3,2012-02-02 21:16:52,26,1,2012-02-02 20:40:31
Case125,Final Inspection Q.C.,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 3,2012-02-02 21:22:20,26,0,2012-02-02 20:18:41
Case170,Packing,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 5,2012-02-02 21:29:20,26,2,2012-02-02 20:14:37
Case139,Final Inspection Q.C.,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 3,2012-02-02 21:55:41,26,2,2012-02-02 20:45:07
Case172,Round Grinding,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 2,2012-02-02 21:56:55,26,0,2012-02-02 21:20:38
Case131,Fix,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 1,2012-02-03 00:08:14,24,0,2012-02-02 22:27:14
Case146,Packing,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 5,2012-02-03 00:12:21,24,0,2012-02-02 22:55:41
Case179,Laser Marking,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 4,2012-02-03 00:26:26,24,0,2012-02-02 22:45:25
Case172,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-03 01:44:40,23,0,2012-02-03 01:02:43
Case144,Grinding Rework,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 2,2012-02-03 01:47:42,23,0,2012-02-03 00:33:29
Case157,Round  Q.C.,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 1,2012-02-03 01:59:14,23,0,2012-02-03 01:11:24
Case152,Packing,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 5,2012-02-03 02:09:04,23,1,2012-02-03 01:27:47
Case125,Round Grinding,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 2,2012-02-03 02:20:41,23,0,2012-02-03 01:17:47
Case102,Round  Q.C.,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 1,2012-02-03 03:06:06,23,0,2012-02-03 02:04:26
Case61,Round Grinding,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 2,2012-02-03 03:30:30,23,0,2012-02-03 02:46:03
Case169,Lapping,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 4,2012-02-03 03:35:15,24,0,2012-02-02 23:10:06
Case177,Flat Grinding,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 4,2012-02-03 03:37:51,23,0,2012-02-03 01:45:52
Case53,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-03 04:10:21,23,0,2012-02-03 03:10:08
Case179,Final Inspection Q.C.,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 3,2012-02-03 09:56:44,23,0,2012-02-03 08:40:38
Case125,Laser Marking,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 4,2012-02-03 10:19:00,23,0,2012-02-03 09:36:04
Case131,Packing,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 5,2012-02-03 10:43:22,23,0,2012-02-03 09:31:56
Case157,Packing,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 5,2012-02-03 10:52:43,22,1,2012-02-03 09:57:33
Case152,Fix,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 1,2012-02-03 11:08:39,22,0,2012-02-03 10:09:35
Case144,Final Inspection Q.C.,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 3,2012-02-03 11:25:28,22,0,2012-02-03 10:12:15
Case172,Round  Q.C.,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 1,2012-02-03 11:42:01,21,0,2012-02-03 11:02:55
Case102,Packing,res_c5af23aa-e690-4ef8-8ecf-b2562580e7b1,Role 5,2012-02-03 13:50:52,21,0,2012-02-03 12:36:34
Case53,Round  Q.C.,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 1,2012-02-03 14:33:34,21,0,2012-02-03 13:18:44
Case169,Laser Marking,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 4,2012-02-03 14:50:41,21,0,2012-02-03 12:24:31
Case61,Laser Marking,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 4,2012-02-03 15:01:35,20,1,2012-02-03 14:01:02
Case177,Lapping,res_4fe81b9d-f1f9-49dc-91f9-805da2dd6b63,Role 4,2012-02-03 16:30:54,20,0,2012-02-03 15:01:09
Case144,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-03 21:46:25,20,0,2012-02-03 20:51:09
Case157,Final Inspection Q.C.,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 3,2012-02-03 21:50:26,20,0,2012-02-03 20:48:05
Case169,Final Inspection Q.C.,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 3,2012-02-03 23:02:37,20,1,2012-02-03 21:47:59
Case125,Lapping,res_cf661816-2484-4074-bb03-b799c0e2989e,Role 4,2012-02-03 23:28:50,20,0,2012-02-03 22:44:29
Case172,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-04 00:18:45,20,0,2012-02-03 23:33:30
Case152,Packing,res_2bb33b93-f131-4792-959c-c90015123578,Role 5,2012-02-04 03:32:25,20,0,2012-02-04 01:14:32
Case53,Packing,res_2bb33b93-f131-4792-959c-c90015123578,Role 5,2012-02-04 04:22:03,20,1,2012-02-04 01:50:43
Case61,Lapping,res_2bb33b93-f131-4792-959c-c90015123578,Role 4,2012-02-04 04:30:12,20,0,2012-02-04 02:18:49
Case177,Turning Rework,res_2bb33b93-f131-4792-959c-c90015123578,Role 1,2012-02-04 05:37:04,20,0,2012-02-04 03:16:47
Case169,Grinding Rework,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 2,2012-02-04 08:36:12,20,0,2012-02-04 06:38:13
Case144,Fix,res_76b79049-43a6-4a45-8f12-d9ad8dc60b72,Role 1,2012-02-04 11:50:30,20,0,2012-02-04 09:42:16
Case157,Round Grinding,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 2,2012-02-04 13:50:04,20,0,2012-02-04 11:27:40
Case172,Round  Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 1,2012-02-04 14:23:21,20,1,2012-02-04 12:27:29
Case177,Lapping,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 4,2012-02-04 15:47:28,20,0,2012-02-04 12:53:20
Case61,Final Inspection Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 3,2012-02-04 15:58:58,20,0,2012-02-04 12:32:38
Case53,Round  Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 1,2012-02-04 16:01:12,20,0,2012-02-04 12:01:28
Case125,Final Inspection Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 3,2012-02-04 16:05:23,20,2,2012-02-04 14:04:17
Case169,Final Inspection Q.C.,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 3,2012-02-04 16:15:40,20,1,2012-02-04 13:39:04
Case152,Fix,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 1,2012-02-04 17:13:28,20,0,2012-02-04 14:00:43
Case144,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-05 01:26:17,19,0,2012-02-04 22:05:26
Case177,Round Grinding,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 2,2012-02-05 02:26:43,19,0,2012-02-04 22:48:22
Case157,Lapping,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 4,2012-02-05 02:34:58,19,0,2012-02-04 23:01:29
Case172,Packing,res_76b79049-43a6-4a45-8f12-d9ad8dc60b72,Role 5,2012-02-05 03:40:05,19,2,2012-02-05 01:17:12
Case53,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-05 04:25:15,19,1,2012-02-05 00:34:50
Case61,Round Grinding,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 2,2012-02-05 04:38:10,19,1,2012-02-05 01:31:19
Case125,Grinding Rework,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 2,2012-02-05 04:50:19,19,0,2012-02-05 02:48:42
Case152,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-05 06:53:26,19,1,2012-02-05 03:52:32
Case177,Laser Marking,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 4,2012-02-05 11:05:49,19,0,2012-02-05 08:19:55
Case144,Fix,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 1,2012-02-05 11:40:12,19,0,2012-02-05 09:07:29
Case157,Turning Rework,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 1,2012-02-05 12:24:02,19,0,2012-02-05 09:23:21
Case172,Round  Q.C.,res_b8d3a7c7-ab5d-4589-a9fe-5d3baa1d0464,Role 1,2012-02-05 12:39:21,19,0,2012-02-05 10:42:35
Case61,Turning & Milling Q.C.,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 3,2012-02-05 12:50:42,19,0,2012-02-05 10:38:48
Case53,Round  Q.C.,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 1,2012-02-05 13:38:46,19,1,2012-02-05 10:47:17
Case125,Packing,res_1d901df7-db18-4238-855b-d1fe9b514b06,Role 5,2012-02-05 14:22:12,19,0,2012-02-05 12:42:53
Case152,Fix,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-05 16:47:29,19,0,2012-02-05 14:16:16
Case177,Final Inspection Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 3,2012-02-05 18:06:29,19,0,2012-02-05 15:59:02
Case157,Lapping,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 4,2012-02-05 18:17:36,19,0,2012-02-05 15:59:00
Case144,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-05 18:24:08,19,0,2012-02-05 16:32:16
Case61,Turning & Milling,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 1,2012-02-05 18:56:43,19,1,2012-02-05 16:58:02
Case172,Packing,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 5,2012-02-05 19:28:12,19,1,2012-02-05 17:33:15
Case125,Final Inspection Q.C.,res_05ee3a3a-d38c-415b-a6f5-271cfd275026,Role 3,2012-02-05 20:44:30,19,0,2012-02-05 19:00:17
Case53,Packing,res_fc526c8a-3791-4cd4-a5ff-09a8f1125358,Role 5,2012-02-05 21:07:07,19,1,2012-02-05 18:35:40
Case157,Round Grinding,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 2,2012-02-05 22:46:33,19,0,2012-02-05 20:52:11
Case144,Final Inspection Q.C.,res_cb16b1dc-aa9b-4028-b0d5-a81fabb89d61,Role 3,2012-02-05 23:19:15,19,0,2012-02-05 21:37:07
Case177,Grinding Rework,res_cb16b1dc-aa9b-4028-b0d5-a81fabb89d61,Role 2,2012-02-05 23:33:52,19,0,2012-02-05 21:52:05
Case152,Packing,res_cb16b1dc-aa9b-4028-b0d5-a81fabb89d61,Role 5,2012-02-05 23:52:35,19,0,2012-02-05 21:34:51
Case61,Turning & Milling Q.C.,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 3,2012-02-06 00:09:41,19,0,2012-02-05 22:13:50
Case172,Round  Q.C.,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 1,2012-02-06 00:25:02,19,0,2012-02-05 22:52:53
Case125,Round Grinding,res_88fdd02f-7bee-420e-880e-7ef07b45110f,Role 2,2012-02-06 01:26:49,19,0,2012-02-06 00:07:39
Case53,Fix,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 1,2012-02-06 02:53:54,19,0,2012-02-06 00:10:41
Case157,Final Inspection Q.C.,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 3,2012-02-06 03:10:07,19,0,2012-02-06 00:59:08
Case144,Packing,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 5,2012-02-06 03:31:54,19,1,2012-02-06 02:00:50
Case177,Packing,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 5,2012-02-06 03:32:22,19,0,2012-02-06 01:50:27
Case61,Round Grinding,res_b24b0645-ef2d-4b66-b075-3560eb9d4144,Role 2,2012-02-06 04:10:38,19,0,2012-02-06 02:44:31
Case152,Final Inspection Q.C.,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 3,2012-02-06 04:33:40,19,1,2012-02-06 02:25:13
Case172,Packing,res_2ecd4887-79fb-414b-93e7-630bd39e89f1,Role 5,2012-02-06 05:49:37,18,0,2012-02-06 04:24:55
Case125,Turning & Milling Q.C.,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 3,2012-02-06 06:42:31,18,0,2012-02-06 05:01:36
Case144,Fix,res_232e8e78-05ff-4440-90b6-df3defbf7154,Role 1,2012-02-06 07:43:08,17,0,2012-02-06 06:07:32
Case157,Grinding Rework,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 2,2012-02-06 08:16:26,17,0,2012-02-06 05:56:21
Case152,Round Grinding,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 2,2012-02-06 09:04:16,17,0,2012-02-06 06:50:43
Case53,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-06 09:10:31,17,0,2012-02-06 06:40:18
Case61,Packing,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 5,2012-02-06 09:48:25,17,1,2012-02-06 07:59:28
Case125,Stress Relief,res_c33a596c-5475-4118-a99b-18154a41ba97,Role 1,2012-02-06 12:35:56,17,0,2012-02-06 10:33:39
Case144,Packing,res_eecd32c6-e871-4526-a95b-c612506267f0,Role 5,2012-02-06 13:23:24,17,0,2012-02-06 11:33:42
Case157,Final Inspection Q.C.,res_346788f3-f255-43ac-b173-358dbe56550e,Role 3,2012-02-06 14:06:21,17,0,2012-02-06 11:16:54
Case152,Packing,res_346788f3-f255-43ac-b173-358dbe56550e,Role 5,2012-02-06 15:05:12,17,1,2012-02-06 12:47:30
Case61,Fix,res_346788f3-f255-43ac-b173-358dbe56550e,Role 1,2012-02-06 16:14:14,17,0,2012-02-06 14:05:28
Case53,Round  Q.C.,res_c5af23aa-e690-4ef8-8ecf-b2562580e7b1,Role 1,2012-02-06 17:13:58,17,0,2012-02-06 14:18:16
Case125,Turning & Milling,res_ab9de246-add6-4728-ae6d-bd9e69897740,Role 1,2012-02-06 19:06:17,16,1,2012-02-06 16:44:25
Case144,Round  Q.C.,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 1,2012-02-06 21:16:20,16,0,2012-02-06 19:15:33
Case157,Round Grinding,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 2,2012-02-06 21:22:43,16,0,2012-02-06 18:44:46
Case61,Packing,res_0919ab3f-808d-4454-9bea-f67a6b72383e,Role 5,2012-02-07 00:48:10,16,0,2012-02-06 22:41:34
