caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case93,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-05 21:18:11,39,3,2012-02-05 19:40:35
Case163,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-05 21:28:51,40,1,2012-02-05 18:47:08
Case147,Laser Marking,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-05 21:40:43,39,1,2012-02-05 19:50:35
Case155,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-05 21:46:47,39,2,2012-02-05 20:13:28
Case120,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-05 22:57:24,39,2,2012-02-05 20:45:53
Case97,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-05 23:12:56,39,1,2012-02-05 21:40:48
Case47,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-05 23:17:36,39,2,2012-02-05 21:44:48
Case175,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-05 23:47:43,39,0,2012-02-05 20:54:08
Case96,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-05 23:49:59,39,2,2012-02-05 22:31:25
Case106,Stress Relief,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-05 23:57:51,39,0,2012-02-05 22:32:32
Case81,Turning & Milling Q.C.,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 3,2012-02-06 00:03:23,39,0,2012-02-05 22:08:14
Case170,Packing,res_2a72d7b9-6556-469e-a04c-26e42b0520a7,Role 5,2012-02-06 00:27:51,39,3,2012-02-05 22:54:40
Case11,Laser Marking,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-02-06 00:40:40,39,0,2012-02-05 22:58:47
Case171,Laser Marking,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-02-06 01:08:02,38,1,2012-02-05 23:44:47
Case161,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-06 01:38:20,37,0,2012-02-06 00:00:56
Case26,Turning Rework,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 1,2012-02-06 02:42:03,37,0,2012-02-06 00:30:34
Case158,Turning & Milling Q.C.,res_94244023-dbd0-4357-a673-5e0465e4b5cb,Role 3,2012-02-06 02:43:17,37,0,2012-02-06 01:17:37
Case93,Round Grinding,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 2,2012-02-06 02:59:24,37,0,2012-02-06 01:09:16
Case170,Fix,res_f566411a-9b32-44af-9c85-75cc88d1f910,Role 1,2012-02-06 03:12:59,37,0,2012-02-06 01:26:57
Case77,Final Inspection Q.C.,res_f566411a-9b32-44af-9c85-75cc88d1f910,Role 3,2012-02-06 03:18:55,37,0,2012-02-06 01:22:41
Case118,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-02-06 03:48:46,37,0,2012-02-06 00:34:56
Case155,Fix,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-06 03:53:40,37,2,2012-02-06 02:22:07
Case11,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-06 03:59:34,37,1,2012-02-06 02:13:33
Case86,Lapping,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-06 04:05:28,37,0,2012-02-06 01:31:40
Case141,Round  Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-06 04:16:23,37,0,2012-02-06 01:58:50
Case120,Fix,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-06 04:24:59,37,1,2012-02-06 02:13:13
Case147,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-02-06 04:38:34,37,2,2012-02-06 02:53:25
Case81,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-02-06 04:51:54,37,1,2012-02-06 02:40:40
Case157,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-02-06 04:54:06,37,2,2012-02-06 03:08:06
Case96,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-06 05:40:39,37,0,2012-02-06 03:44:36
Case97,Round Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 2,2012-02-06 05:48:15,37,3,2012-02-06 03:41:07
Case106,Turning & Milling,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-06 06:02:13,37,1,2012-02-06 04:25:15
Case155,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-06 06:16:23,37,0,2012-02-06 05:02:15
Case93,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-06 06:30:46,37,1,2012-02-06 04:29:38
Case146,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-06 06:40:21,37,2,2012-02-06 05:01:42
Case158,Laser Marking,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-02-06 06:48:06,37,0,2012-02-06 05:29:54
Case180,Laser Marking,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 4,2012-02-06 07:13:11,37,1,2012-02-06 05:41:10
Case11,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-02-06 07:15:21,37,2,2012-02-06 05:47:02
Case170,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 07:17:37,37,2,2012-02-06 05:49:57
Case139,Fix,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-06 07:18:20,37,0,2012-02-06 05:26:06
Case77,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 07:38:50,37,3,2012-02-06 06:13:09
Case120,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 07:42:27,37,1,2012-02-06 05:43:32
Case122,Round  Q.C.,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 1,2012-02-06 08:03:33,37,0,2012-02-06 06:48:30
Case161,Packing,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 5,2012-02-06 08:08:36,37,3,2012-02-06 06:49:46
Case171,Final Inspection Q.C.,res_8a8c998f-e9e6-407a-bfe1-5e5a42eab39d,Role 3,2012-02-06 08:13:41,37,1,2012-02-06 06:40:41
Case81,Lapping,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-02-06 08:37:33,37,0,2012-02-06 06:58:21
Case86,Laser Marking,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-02-06 09:33:51,37,0,2012-02-06 07:16:33
Case172,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-02-06 09:38:00,37,0,2012-02-06 07:04:24
Case147,Laser Marking,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-02-06 10:25:37,35,1,2012-02-06 08:30:14
Case96,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 10:39:07,35,1,2012-02-06 09:00:37
Case155,Fix,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-06 10:48:04,35,1,2012-02-06 09:04:57
Case106,Turning & Milling Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-06 10:48:22,35,0,2012-02-06 09:27:15
Case118,Fix,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-06 10:50:41,36,0,2012-02-06 07:59:51
Case11,Grinding Rework,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-02-06 10:51:25,35,0,2012-02-06 09:24:00
Case141,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 10:58:11,35,0,2012-02-06 08:36:49
Case120,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-06 11:09:51,35,0,2012-02-06 09:13:30
Case26,Lapping,res_f566411a-9b32-44af-9c85-75cc88d1f910,Role 4,2012-02-06 11:19:41,35,0,2012-02-06 09:04:25
Case97,Laser Marking,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 4,2012-02-06 11:30:13,35,1,2012-02-06 09:40:19
Case77,Fix,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 1,2012-02-06 11:33:24,35,2,2012-02-06 10:02:48
Case93,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-02-06 11:39:01,35,2,2012-02-06 09:12:25
Case158,Flat Grinding,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-06 11:41:32,35,0,2012-02-06 10:14:31
Case81,Round Grinding,res_5992dbf4-63cc-42c3-8d84-d4d086bbec25,Role 2,2012-02-06 12:43:53,34,0,2012-02-06 11:14:33
Case157,Turning & Milling Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-06 13:05:04,34,0,2012-02-06 11:37:32
Case171,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-06 13:10:22,34,1,2012-02-06 11:48:53
Case120,Round Grinding,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 2,2012-02-06 13:45:30,34,2,2012-02-06 12:02:17
Case163,Turning Rework,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 1,2012-02-06 13:49:36,34,0,2012-02-06 11:22:53
Case106,Round Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-02-06 14:28:24,34,2,2012-02-06 13:29:18
Case155,Packing,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 5,2012-02-06 14:39:43,34,0,2012-02-06 12:59:49
Case86,Round Grinding,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 2,2012-02-06 14:40:31,34,3,2012-02-06 12:36:09
Case11,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-06 14:51:13,34,1,2012-02-06 13:29:42
Case93,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-06 14:58:22,34,0,2012-02-06 12:56:36
Case96,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-06 15:19:15,34,0,2012-02-06 13:37:02
Case77,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-06 15:23:12,34,2,2012-02-06 13:33:23
Case97,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-06 15:31:11,34,3,2012-02-06 13:38:04
Case147,Round Grinding,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 2,2012-02-06 15:40:46,34,3,2012-02-06 13:58:18
Case81,Laser Marking,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 4,2012-02-06 15:41:55,34,0,2012-02-06 14:13:56
Case158,Lapping,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 4,2012-02-06 15:56:48,34,1,2012-02-06 14:27:06
Case122,Packing,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 5,2012-02-06 15:59:04,34,2,2012-02-06 14:42:10
Case180,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-02-06 16:08:11,34,1,2012-02-06 14:39:33
Case139,Packing,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 5,2012-02-06 16:41:59,34,2,2012-02-06 15:03:02
Case120,Lapping,res_af444899-4825-4dbf-8c2e-73cf0ba4cc16,Role 4,2012-02-06 16:42:11,34,0,2012-02-06 14:23:43
Case26,Turning Rework,res_1cb47a74-48e2-4714-99c2-37d66cfc7c75,Role 1,2012-02-06 17:18:50,33,0,2012-02-06 15:31:50
Case146,Packing,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 5,2012-02-06 17:24:09,33,2,2012-02-06 15:28:11
Case106,Lapping,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 4,2012-02-06 17:28:45,33,1,2012-02-06 16:16:42
Case93,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 17:56:44,33,3,2012-02-06 16:07:53
Case118,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-06 18:01:01,33,2,2012-02-06 16:04:02
Case155,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-06 18:07:36,33,0,2012-02-06 16:20:39
Case171,Turning & Milling Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-06 18:37:25,33,0,2012-02-06 17:09:16
Case11,Fix,res_fc30db25-10ce-4fd7-a5af-3c619b2ecd6a,Role 1,2012-02-06 18:44:13,33,0,2012-02-06 17:11:52
Case77,Round  Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-06 18:57:18,33,1,2012-02-06 17:19:45
Case120,Laser Marking,res_f4501353-ba36-479f-83e1-89777da046c0,Role 4,2012-02-06 19:19:02,33,0,2012-02-06 17:29:40
Case86,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-06 19:25:45,33,2,2012-02-06 17:43:31
Case81,Flat Grinding,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 19:38:37,33,0,2012-02-06 18:00:27
Case97,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 19:48:38,33,0,2012-02-06 17:53:03
Case158,Turning Rework,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-06 20:24:07,33,0,2012-02-06 18:42:54
Case157,Flat Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-02-06 20:26:34,33,1,2012-02-06 18:45:53
Case106,Laser Marking,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-02-06 20:40:33,33,0,2012-02-06 19:19:18
Case155,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-06 20:44:27,33,1,2012-02-06 19:00:44
Case93,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-06 20:44:47,33,1,2012-02-06 18:43:12
Case147,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-02-06 20:55:41,33,0,2012-02-06 19:09:30
Case11,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 22:00:29,33,1,2012-02-06 20:19:04
Case122,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-06 22:10:22,33,2,2012-02-06 20:52:32
Case77,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-06 22:24:26,33,1,2012-02-06 20:49:29
Case120,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-06 22:27:36,33,1,2012-02-06 20:49:51
Case155,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-06 22:47:02,33,0,2012-02-06 21:06:14
Case81,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 22:49:40,33,0,2012-02-06 21:09:18
Case139,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-06 22:56:56,33,2,2012-02-06 21:25:34
Case180,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-06 23:03:58,33,2,2012-02-06 21:42:12
Case118,Round  Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-06 23:16:04,33,1,2012-02-06 21:55:29
Case97,Laser Marking,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 23:18:21,33,0,2012-02-06 21:37:06
Case93,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-06 23:23:26,33,3,2012-02-06 21:44:29
Case26,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 23:25:08,33,2,2012-02-06 21:58:34
Case86,Fix,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-06 23:28:09,33,0,2012-02-06 21:57:57
Case158,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 23:35:25,33,1,2012-02-06 21:44:04
Case106,Lapping,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 4,2012-02-06 23:54:27,33,3,2012-02-06 22:27:53
Case171,Stress Relief,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 1,2012-02-07 00:11:04,33,0,2012-02-06 22:40:08
Case167,Fix,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 1,2012-02-07 00:23:18,33,1,2012-02-06 22:40:33
Case163,Lapping,res_b092609f-9a50-44ea-a2f6-b42c7172a086,Role 4,2012-02-07 00:30:26,33,4,2012-02-06 22:44:50
Case93,Fix,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-07 01:33:37,33,1,2012-02-06 23:57:31
Case146,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-07 01:47:26,33,0,2012-02-07 00:00:24
Case158,Turning Rework,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-07 01:59:04,33,0,2012-02-07 00:14:44
Case155,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-07 02:03:47,33,0,2012-02-07 00:22:14
Case81,Laser Marking,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 4,2012-02-07 02:05:05,33,0,2012-02-07 00:22:01
Case11,Round  Q.C.,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 1,2012-02-07 02:14:14,33,1,2012-02-07 00:32:24
Case97,Flat Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 4,2012-02-07 02:27:07,33,0,2012-02-07 00:33:48
Case77,Fix,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-07 02:27:07,33,1,2012-02-07 00:30:18
Case106,Turning Rework,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-07 02:29:45,33,1,2012-02-07 00:50:35
Case120,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-07 02:32:56,33,0,2012-02-07 00:51:59
Case147,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-07 02:56:31,33,1,2012-02-07 01:00:27
Case86,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-07 02:59:49,33,1,2012-02-07 01:22:53
Case139,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-07 03:35:28,33,2,2012-02-07 01:52:33
Case26,Turning Rework,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 1,2012-02-07 03:57:00,33,1,2012-02-07 02:08:40
Case122,Packing,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 5,2012-02-07 03:57:57,33,1,2012-02-07 02:20:55
Case157,Lapping,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 4,2012-02-07 03:59:49,33,0,2012-02-07 01:54:42
Case118,Packing,res_c2274fa1-6517-46e0-8e6b-82a4ae0271aa,Role 5,2012-02-07 04:08:03,33,2,2012-02-07 02:30:57
Case180,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-07 04:57:22,33,0,2012-02-07 03:20:48
Case93,Packing,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 5,2012-02-07 05:09:22,33,2,2012-02-07 03:33:53
Case155,Final Inspection Q.C.,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 3,2012-02-07 05:20:48,33,1,2012-02-07 03:41:11
Case171,Turning & Milling,res_4e904bd9-b476-47c4-b6fc-fd48da4ddaae,Role 1,2012-02-07 05:26:53,33,1,2012-02-07 03:55:17
Case81,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-02-07 05:45:39,33,2,2012-02-07 04:08:58
Case97,Laser Marking,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-02-07 05:59:10,33,0,2012-02-07 04:12:09
Case106,Lapping,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-02-07 06:09:52,33,0,2012-02-07 04:30:04
Case11,Packing,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 5,2012-02-07 06:14:42,33,1,2012-02-07 04:31:46
Case158,Lapping,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 4,2012-02-07 06:28:56,33,1,2012-02-07 04:38:09
Case120,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-02-07 07:24:33,32,1,2012-02-07 05:36:27
Case77,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-02-07 07:30:23,32,1,2012-02-07 05:33:38
Case86,Round  Q.C.,res_5e819fe4-204a-4cb3-acc6-9a7d8c7457d2,Role 1,2012-02-07 08:09:02,32,0,2012-02-07 06:33:45
Case147,Final Inspection Q.C.,res_f4501353-ba36-479f-83e1-89777da046c0,Role 3,2012-02-07 08:33:26,32,1,2012-02-07 06:46:45
Case163,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-07 09:09:28,32,1,2012-02-07 07:33:20
Case139,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-07 09:10:11,32,2,2012-02-07 07:33:40
Case118,Fix,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-07 09:13:09,32,0,2012-02-07 07:39:16
Case26,Lapping,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 4,2012-02-07 09:14:32,32,0,2012-02-07 07:30:48
Case93,Fix,res_432b5e21-7e0a-4e74-bb01-0d4c4b116e6a,Role 1,2012-02-07 09:17:47,32,1,2012-02-07 07:49:04
Case146,Packing,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 5,2012-02-07 09:29:44,32,0,2012-02-07 07:48:20
Case97,Round Grinding,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 2,2012-02-07 10:05:20,32,0,2012-02-07 08:20:23
Case122,Final Inspection Q.C.,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 3,2012-02-07 10:09:27,32,3,2012-02-07 08:33:05
Case11,Fix,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 1,2012-02-07 10:34:05,32,2,2012-02-07 08:54:27
Case81,Packing,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 5,2012-02-07 10:35:05,32,1,2012-02-07 09:02:47
Case171,Turning & Milling Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-07 10:53:23,31,0,2012-02-07 09:12:06
Case158,Round Grinding,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 2,2012-02-07 10:56:03,31,1,2012-02-07 09:13:19
Case106,Final Inspection Q.C.,res_7784f171-b63c-4e96-b43e-f46cb19f1410,Role 3,2012-02-07 11:04:39,31,1,2012-02-07 09:23:52
Case77,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-02-07 11:40:41,31,2,2012-02-07 09:56:04
Case180,Round Grinding,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 2,2012-02-07 12:05:06,31,1,2012-02-07 10:30:07
Case157,Laser Marking,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 4,2012-02-07 12:16:56,31,0,2012-02-07 10:33:46
Case86,Packing,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 5,2012-02-07 12:51:49,31,0,2012-02-07 11:08:45
Case120,Packing,res_f26a44cc-7116-4cd8-825c-3e2794b0e429,Role 5,2012-02-07 13:45:03,31,1,2012-02-07 12:05:30
Case147,Packing,res_7e911621-773c-44c0-bce7-af2e4cb05a89,Role 5,2012-02-07 14:20:25,31,2,2012-02-07 12:20:49
Case139,Packing,res_aae1ed52-527e-4a3d-b6ae-72f28dac9568,Role 5,2012-02-07 14:26:58,31,3,2012-02-07 12:45:00
Case93,Packing,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 5,2012-02-07 14:35:19,30,5,2012-02-07 13:04:35
Case26,Final Inspection Q.C.,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 3,2012-02-07 14:36:32,31,0,2012-02-07 12:44:43
Case118,Packing,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 5,2012-02-07 14:40:08,30,3,2012-02-07 12:56:47
Case97,Packing,res_b69781be-d6d6-4a17-b98f-836fc28ecd35,Role 5,2012-02-07 14:50:57,30,4,2012-02-07 13:03:49
Case158,Turning & Milling Q.C.,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 3,2012-02-07 14:57:04,30,0,2012-02-07 13:26:46
Case167,Packing,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 5,2012-02-07 15:24:42,30,6,2012-02-07 14:00:18
Case122,Grinding Rework,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 2,2012-02-07 15:28:55,30,0,2012-02-07 13:48:48
Case106,Packing,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 5,2012-02-07 15:33:52,30,5,2012-02-07 13:56:05
Case81,Final Inspection Q.C.,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 3,2012-02-07 15:37:05,30,1,2012-02-07 14:09:06
Case77,Grinding Rework,res_cfdc46e6-766a-461a-a0a0-9e7c52b709cf,Role 2,2012-02-07 15:44:38,30,1,2012-02-07 14:07:41
Case11,Packing,res_f4501353-ba36-479f-83e1-89777da046c0,Role 5,2012-02-07 16:06:09,29,5,2012-02-07 14:31:21
Case171,Turning & Milling,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-07 16:07:28,30,1,2012-02-07 14:22:27
Case146,Fix,res_f4501353-ba36-479f-83e1-89777da046c0,Role 1,2012-02-07 16:38:09,29,0,2012-02-07 14:55:02
Case180,Final Inspection Q.C.,res_5cf2ea1d-f23f-4d9e-b4bb-044771b0f2d8,Role 3,2012-02-07 17:30:58,27,0,2012-02-07 15:53:54
Case157,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-07 19:08:12,27,0,2012-02-07 17:23:40
Case97,Final Inspection Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 3,2012-02-07 19:51:32,27,0,2012-02-07 18:27:08
Case26,Round Grinding,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 2,2012-02-07 20:02:45,27,1,2012-02-07 18:33:48
Case118,Round  Q.C.,res_961a6e11-5833-4d9a-8027-beacef0b2df3,Role 1,2012-02-07 20:04:35,27,0,2012-02-07 18:27:41
