caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case72,Packing,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 5,2012-02-06 10:01:07,34,0,2012-02-06 08:35:15
Case143,Fix,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 1,2012-02-06 10:19:41,34,0,2012-02-06 08:47:42
Case78,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-06 10:24:53,34,2,2012-02-06 08:46:43
Case131,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-06 10:25:11,34,1,2012-02-06 09:01:16
Case162,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-06 10:28:17,34,1,2012-02-06 08:38:55
Case160,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-02-06 10:30:21,34,1,2012-02-06 08:52:05
Case172,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-02-06 10:39:40,34,0,2012-02-06 09:11:13
Case138,Turning & Milling Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-02-06 10:50:23,34,0,2012-02-06 07:50:31
Case12,Round  Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-02-06 11:00:57,34,0,2012-02-06 09:17:45
Case168,Laser Marking,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-02-06 11:06:41,34,0,2012-02-06 09:19:06
Case128,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-02-06 11:17:56,33,1,2012-02-06 09:46:23
Case169,Lapping,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 4,2012-02-06 11:28:48,32,1,2012-02-06 10:22:32
Case134,Round  Q.C.,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 1,2012-02-06 11:30:28,33,1,2012-02-06 09:51:01
Case46,Round Grinding,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 2,2012-02-06 11:35:56,32,2,2012-02-06 10:16:16
Case8,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-02-06 12:13:33,31,0,2012-02-06 10:30:49
Case61,Packing,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 5,2012-02-06 12:58:33,31,1,2012-02-06 10:38:35
Case140,Fix,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 1,2012-02-06 13:02:58,31,0,2012-02-06 11:30:58
Case78,Round Grinding,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 2,2012-02-06 13:09:37,31,1,2012-02-06 11:24:57
Case145,Laser Marking,res_bcfec321-4178-4a9c-b41c-d311642cbe7e,Role 4,2012-02-06 13:25:00,31,0,2012-02-06 11:52:22
Case143,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-02-06 13:50:44,30,2,2012-02-06 12:15:03
Case12,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-02-06 13:55:38,31,2,2012-02-06 12:09:51
Case125,Turning & Milling Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 3,2012-02-06 14:11:49,30,0,2012-02-06 12:42:26
Case131,Turning Rework,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-02-06 14:14:13,30,0,2012-02-06 12:51:39
Case169,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-02-06 14:55:55,30,0,2012-02-06 13:41:17
Case78,Packing,res_2298364a-65dd-4e4d-a95d-1442033fc59f,Role 5,2012-02-06 15:21:50,30,2,2012-02-06 13:46:37
Case128,Lapping,res_2298364a-65dd-4e4d-a95d-1442033fc59f,Role 4,2012-02-06 15:24:44,30,0,2012-02-06 14:01:06
Case166,Round  Q.C.,res_2298364a-65dd-4e4d-a95d-1442033fc59f,Role 1,2012-02-06 15:45:53,30,0,2012-02-06 12:14:01
Case46,Turning & Milling Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-06 16:02:58,30,0,2012-02-06 14:30:00
Case134,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-06 16:06:11,30,1,2012-02-06 14:31:08
Case145,Flat Grinding,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 4,2012-02-06 16:22:12,29,0,2012-02-06 14:57:09
Case162,Round Grinding,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 2,2012-02-06 16:34:02,30,0,2012-02-06 14:42:03
Case12,Final Inspection Q.C.,res_d800282f-8101-4bcf-a75b-8c0e3b14024c,Role 3,2012-02-06 16:37:04,30,1,2012-02-06 14:55:00
Case143,Round  Q.C.,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-02-06 16:43:30,29,1,2012-02-06 15:04:28
Case131,Lapping,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-02-06 17:21:06,29,0,2012-02-06 15:53:40
Case78,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-02-06 17:30:06,29,0,2012-02-06 15:50:49
Case168,Flat Grinding,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 4,2012-02-06 17:58:51,29,1,2012-02-06 16:05:45
Case61,Fix,res_3d1eecc5-b34d-4c86-927e-76eb473ec996,Role 1,2012-02-06 18:07:52,29,1,2012-02-06 16:11:51
Case145,Laser Marking,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 4,2012-02-06 18:12:02,29,0,2012-02-06 16:39:57
Case140,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-02-06 18:22:51,29,0,2012-02-06 16:47:57
Case143,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-02-06 18:33:45,29,1,2012-02-06 16:54:41
Case12,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-02-06 18:51:08,29,2,2012-02-06 16:57:34
Case128,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-02-06 19:36:21,29,0,2012-02-06 17:59:07
Case125,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-02-06 19:41:52,29,1,2012-02-06 18:09:41
Case172,Turning & Milling Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-02-06 19:47:08,29,0,2012-02-06 18:20:45
Case78,Packing,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 5,2012-02-06 19:47:14,29,3,2012-02-06 17:52:10
Case134,Fix,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 1,2012-02-06 19:58:58,29,1,2012-02-06 17:58:47
Case46,Flat Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-02-06 20:08:39,28,0,2012-02-06 18:35:21
Case145,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-06 20:29:29,28,0,2012-02-06 18:39:15
Case170,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-06 20:30:06,29,0,2012-02-06 18:16:17
Case162,Turning & Milling Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-06 20:41:33,28,1,2012-02-06 18:56:08
Case12,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-06 20:47:35,28,0,2012-02-06 19:01:35
Case61,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-02-06 21:13:23,28,1,2012-02-06 19:45:53
Case131,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-06 21:23:24,28,1,2012-02-06 19:34:27
Case78,Final Inspection Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-02-06 22:07:03,28,1,2012-02-06 20:26:32
Case140,Fix,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-02-06 23:01:41,27,0,2012-02-06 21:30:29
Case145,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-02-06 23:01:53,27,0,2012-02-06 21:33:53
Case12,Round Grinding,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 2,2012-02-06 23:16:26,27,1,2012-02-06 21:44:54
Case128,Lapping,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-06 23:39:01,27,0,2012-02-06 22:00:25
Case46,Lapping,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-06 23:39:10,26,1,2012-02-06 22:08:00
Case134,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-06 23:44:11,27,0,2012-02-06 22:04:30
Case131,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-02-07 00:07:32,26,2,2012-02-06 22:16:06
Case162,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-07 00:41:41,26,0,2012-02-06 22:51:43
Case125,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-07 01:06:45,26,2,2012-02-06 23:24:29
Case168,Laser Marking,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-02-07 01:22:06,26,1,2012-02-06 23:23:33
Case145,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-02-07 01:47:09,26,1,2012-02-07 00:05:27
Case140,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-02-07 02:02:47,26,2,2012-02-07 00:15:51
Case166,Packing,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 5,2012-02-07 02:08:34,26,1,2012-02-06 23:13:43
Case46,Laser Marking,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-02-07 02:11:12,26,3,2012-02-07 00:18:17
Case172,Flat Grinding,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-02-07 02:14:47,26,0,2012-02-07 00:47:08
Case12,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-07 02:37:03,26,3,2012-02-07 00:55:19
Case128,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-07 02:39:44,26,0,2012-02-07 00:50:02
Case134,Round  Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-02-07 03:07:52,26,0,2012-02-07 01:07:53
Case131,Laser Marking,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 4,2012-02-07 04:04:12,26,1,2012-02-07 02:29:58
Case162,Flat Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-07 05:08:23,25,0,2012-02-07 03:28:51
Case46,Round Grinding,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 2,2012-02-07 05:47:08,25,0,2012-02-07 03:52:49
Case140,Final Inspection Q.C.,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 3,2012-02-07 06:13:35,25,0,2012-02-07 04:09:22
Case145,Round  Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-02-07 06:21:48,25,0,2012-02-07 04:31:24
Case134,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-02-07 06:26:33,25,0,2012-02-07 04:32:04
Case138,Flat Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 06:40:47,25,1,2012-02-07 03:46:30
Case12,Flat Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 06:43:25,25,2,2012-02-07 04:54:37
Case125,Flat Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 06:45:23,25,3,2012-02-07 04:58:45
Case172,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 07:01:26,25,0,2012-02-07 05:09:38
Case131,Round Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 2,2012-02-07 07:22:39,25,1,2012-02-07 05:35:45
Case166,Final Inspection Q.C.,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 3,2012-02-07 08:44:40,25,0,2012-02-07 06:19:08
Case162,Lapping,res_3d1eecc5-b34d-4c86-927e-76eb473ec996,Role 4,2012-02-07 09:19:32,25,0,2012-02-07 07:48:07
Case168,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-07 09:53:22,25,1,2012-02-07 08:12:18
Case46,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-07 10:10:01,25,1,2012-02-07 08:18:33
Case134,Round  Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-02-07 10:17:23,25,0,2012-02-07 08:27:07
Case180,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-02-07 10:30:49,25,1,2012-02-07 05:47:37
Case140,Round Grinding,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 2,2012-02-07 11:06:47,25,0,2012-02-07 08:57:33
Case145,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-02-07 11:08:35,25,1,2012-02-07 09:22:08
Case12,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-07 11:18:09,25,0,2012-02-07 09:31:11
Case125,Laser Marking,res_f8371416-4a4f-40f4-b299-5fa671b422ea,Role 4,2012-02-07 11:46:20,25,1,2012-02-07 09:46:52
Case131,Turning & Milling Q.C.,res_f8371416-4a4f-40f4-b299-5fa671b422ea,Role 3,2012-02-07 11:54:02,24,0,2012-02-07 10:05:31
Case170,Lapping,res_f8371416-4a4f-40f4-b299-5fa671b422ea,Role 4,2012-02-07 12:02:39,24,1,2012-02-07 10:05:37
Case172,Final Inspection Q.C.,res_f8371416-4a4f-40f4-b299-5fa671b422ea,Role 3,2012-02-07 12:09:31,24,0,2012-02-07 10:02:43
Case162,Round Grinding,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-02-07 13:07:17,23,0,2012-02-07 11:30:41
Case166,Round Grinding,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 2,2012-02-07 13:51:48,23,1,2012-02-07 11:43:55
Case46,Laser Marking,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-02-07 15:00:44,22,0,2012-02-07 13:24:04
Case140,Turning & Milling Q.C.,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 3,2012-02-07 15:02:37,22,0,2012-02-07 12:56:47
Case12,Lapping,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-07 15:24:48,22,0,2012-02-07 13:44:55
Case134,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-07 15:33:06,22,0,2012-02-07 13:56:33
Case131,Nitration Q.C.,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 3,2012-02-07 16:12:49,22,0,2012-02-07 14:30:51
Case125,Round Grinding,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 2,2012-02-07 16:30:04,22,0,2012-02-07 14:27:51
Case162,Lapping,res_b250c55d-9323-4b0a-b9d1-a9cad4ca7fea,Role 4,2012-02-07 16:58:42,22,1,2012-02-07 15:15:13
Case166,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-07 18:07:26,22,0,2012-02-07 15:55:15
Case140,Nitration Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-07 19:06:29,22,0,2012-02-07 17:30:10
Case46,Flat Grinding,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-07 19:27:03,22,0,2012-02-07 18:05:38
Case12,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 19:45:58,22,0,2012-02-07 18:06:00
Case170,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-07 20:24:38,22,0,2012-02-07 18:25:37
Case134,Round  Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-02-07 20:46:43,22,0,2012-02-07 19:08:06
Case131,Laser Marking,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 20:59:23,22,1,2012-02-07 19:19:17
Case162,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-07 21:08:02,22,1,2012-02-07 19:30:23
Case138,Lapping,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 4,2012-02-07 21:39:20,22,0,2012-02-07 18:59:15
Case166,Fix,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 1,2012-02-07 21:57:29,22,0,2012-02-07 20:00:13
Case125,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-07 22:11:42,22,2,2012-02-07 20:11:57
Case140,Laser Marking,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-02-07 23:26:24,21,0,2012-02-07 22:11:54
Case46,Lapping,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-02-07 23:31:55,21,0,2012-02-07 22:13:02
Case12,Round Grinding,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 2,2012-02-08 00:30:02,21,0,2012-02-07 22:51:52
Case131,Lapping,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 4,2012-02-08 01:28:31,21,0,2012-02-08 00:17:32
Case166,Packing,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 5,2012-02-08 01:39:22,21,0,2012-02-08 00:18:44
Case162,Round Grinding,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 2,2012-02-08 01:41:06,21,1,2012-02-08 00:19:10
Case134,Packing,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 5,2012-02-08 01:47:35,21,1,2012-02-08 00:30:39
Case125,Round Grinding,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 2,2012-02-08 02:38:07,21,1,2012-02-08 01:00:47
Case180,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-08 03:15:34,21,0,2012-02-07 23:02:39
Case46,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-08 03:37:42,20,0,2012-02-08 02:15:14
Case140,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-08 03:54:54,20,1,2012-02-08 02:19:20
Case12,Laser Marking,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-08 04:34:26,20,1,2012-02-08 03:12:20
Case166,Final Inspection Q.C.,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 3,2012-02-08 06:00:04,20,0,2012-02-08 04:37:09
Case162,Laser Marking,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 4,2012-02-08 06:19:36,20,0,2012-02-08 05:06:05
Case131,Turning Rework,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 1,2012-02-08 06:25:59,20,0,2012-02-08 05:22:04
Case125,Final Inspection Q.C.,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 3,2012-02-08 06:29:46,20,1,2012-02-08 05:18:30
Case46,Flat Grinding,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-02-08 07:56:30,20,0,2012-02-08 06:08:26
Case140,Grinding Rework,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-02-08 08:16:59,20,0,2012-02-08 06:08:38
Case138,Round Grinding,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-02-08 08:29:25,20,0,2012-02-08 06:14:32
Case12,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-02-08 08:36:48,19,0,2012-02-08 07:11:27
Case131,Lapping,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-08 10:38:27,18,0,2012-02-08 09:36:21
Case166,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-08 10:54:01,18,0,2012-02-08 09:05:18
Case162,Lapping,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 4,2012-02-08 11:25:27,18,1,2012-02-08 09:51:54
Case180,Grinding Rework,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 2,2012-02-08 12:26:50,18,0,2012-02-08 08:53:14
Case46,Laser Marking,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 4,2012-02-08 13:16:54,18,0,2012-02-08 10:39:17
Case140,Final Inspection Q.C.,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 3,2012-02-08 13:42:19,18,0,2012-02-08 10:55:38
Case138,Final Inspection Q.C.,res_62073b6e-1f5e-470d-a00a-a6a19fc390ed,Role 3,2012-02-08 14:22:49,18,1,2012-02-08 13:10:41
Case166,Fix,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 1,2012-02-08 15:42:46,17,0,2012-02-08 13:42:21
Case131,Turning Rework,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-02-08 16:51:20,17,0,2012-02-08 15:13:36
Case162,Turning Rework,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 1,2012-02-08 17:01:59,17,1,2012-02-08 15:19:57
Case180,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-02-08 18:58:24,17,0,2012-02-08 16:18:33
Case138,Packing,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 5,2012-02-08 19:00:16,17,1,2012-02-08 18:15:56
Case46,Lapping,res_c220f86f-026d-478f-a2d5-644df12f442d,Role 4,2012-02-08 19:14:11,17,0,2012-02-08 16:38:15
Case166,Packing,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 5,2012-02-08 21:30:56,16,0,2012-02-08 19:25:45
Case131,Lapping,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 4,2012-02-08 22:31:34,16,0,2012-02-08 21:03:25
Case162,Lapping,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 4,2012-02-08 22:54:00,16,1,2012-02-08 21:12:02
Case180,Round  Q.C.,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 1,2012-02-09 00:05:18,16,0,2012-02-08 21:52:10
Case46,Turning Rework,res_d4bd6981-c018-4aca-a070-d376b69bc6f6,Role 1,2012-02-09 00:55:35,16,0,2012-02-08 23:00:38
Case166,Fix,res_f8371416-4a4f-40f4-b299-5fa671b422ea,Role 1,2012-02-09 03:48:41,16,0,2012-02-09 01:01:35
Case131,Round Grinding,res_d10f6ba6-50f8-401a-9953-8af67585387e,Role 2,2012-02-09 04:11:23,16,0,2012-02-09 03:28:19
Case162,Final Inspection Q.C.,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 3,2012-02-09 04:39:25,16,0,2012-02-09 03:55:12
Case180,Packing,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 5,2012-02-09 04:53:02,16,0,2012-02-09 02:11:40
Case46,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-09 04:55:03,16,0,2012-02-09 04:24:37
Case46,Turning Rework,res_0a7c6618-1d08-4496-a1a4-eeb6840f32b8,Role 1,2012-02-09 08:48:28,15,0,2012-02-09 08:23:38
Case131,Turning & Milling Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-09 09:58:43,15,0,2012-02-09 09:43:30
Case166,Packing,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 5,2012-02-09 10:04:29,15,0,2012-02-09 07:29:03
Case162,Round Grinding,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 2,2012-02-09 11:14:47,14,0,2012-02-09 10:14:50
Case46,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-09 14:21:34,14,0,2012-02-09 13:26:14
Case131,Nitration Q.C.,res_704debfa-134a-4be6-9bd2-587a37d0a558,Role 3,2012-02-09 15:14:43,14,0,2012-02-09 14:43:13
Case162,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-09 17:40:36,14,0,2012-02-09 16:19:34
Case131,Laser Marking,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 4,2012-02-09 20:29:00,14,0,2012-02-09 19:22:15
Case46,Turning Rework,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 1,2012-02-09 21:02:53,14,0,2012-02-09 19:28:10
Case162,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-09 23:47:30,14,0,2012-02-09 22:00:25
Case131,Round Grinding,res_c51dbe99-4c8d-47e5-a54f-1e47810700e8,Role 2,2012-02-10 01:23:06,14,0,2012-02-10 01:00:55
Case46,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-10 04:37:59,14,0,2012-02-10 03:51:55
Case162,Lapping,res_47c458b7-c3aa-4aa0-8179-4165979f3fce,Role 4,2012-02-10 05:36:31,14,1,2012-02-10 04:12:30
Case131,Turning & Milling Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-10 10:48:11,14,0,2012-02-10 10:38:10
Case162,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-10 15:58:42,14,0,2012-02-10 15:04:24
Case46,Turning Rework,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 1,2012-02-10 17:48:08,14,0,2012-02-10 17:09:09
Case131,Stress Relief,res_7625a63e-6c31-4da0-8098-0972cb032c4d,Role 1,2012-02-10 22:42:55,14,0,2012-02-10 22:22:54
Case162,Round Grinding,res_170919ed-4452-465d-a8fa-0077fb8986d9,Role 2,2012-02-11 06:20:38,14,0,2012-02-11 03:46:49
Case46,Lapping,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 4,2012-02-11 12:48:14,14,0,2012-02-11 10:37:39
Case131,Turning & Milling,res_22df43c2-7845-4f2c-bf08-89ee972dd2ca,Role 1,2012-02-11 14:48:53,14,1,2012-02-11 12:44:30
Case162,Final Inspection Q.C.,res_891555c1-7871-4c42-9ce0-5d977afbf78f,Role 3,2012-02-11 21:04:41,14,0,2012-02-11 17:06:14
Case131,Milling,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 1,2012-02-12 04:03:42,13,0,2012-02-12 02:11:08
Case46,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-12 04:32:40,13,0,2012-02-12 02:35:24
Case131,Final Inspection Q.C.,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 3,2012-02-12 13:35:57,13,0,2012-02-12 12:03:52
Case46,Round Grinding,res_a7122883-2a03-4e7a-b756-5c378fbcd020,Role 2,2012-02-12 14:28:16,13,0,2012-02-12 13:13:42
Case131,Grinding Rework,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 2,2012-02-12 20:02:44,13,0,2012-02-12 18:23:49
Case46,Laser Marking,res_abacc4cf-34d9-4375-8a4f-eda080f420c9,Role 4,2012-02-12 20:54:17,13,0,2012-02-12 18:41:14
