caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case38,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-02-02 05:38:01,45,3,2012-02-02 04:40:32
Case125,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-02-02 05:39:08,45,3,2012-02-02 05:03:20
Case135,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-02-02 05:40:50,45,1,2012-02-02 04:15:33
Case99,Grinding Rework,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 2,2012-02-02 05:42:37,45,0,2012-02-02 05:42:37
Case106,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-02-02 05:45:20,45,2,2012-02-02 04:33:29
Case129,Final Inspection Q.C.,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 3,2012-02-02 05:56:08,45,2,2012-02-02 04:52:32
Case104,Packing,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 5,2012-02-02 05:57:20,45,4,2012-02-02 05:03:31
Case65,Nitration Q.C.,res_db1a3c71-18c4-47bd-9d6c-3efd9a3810d2,Role 3,2012-02-02 06:08:07,45,0,2012-02-02 04:30:58
Case164,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 06:10:56,45,5,2012-02-02 05:28:53
Case153,Lapping,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 4,2012-02-02 06:14:33,46,0,2012-02-02 01:33:29
Case140,Packing,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 5,2012-02-02 06:26:29,45,4,2012-02-02 04:42:10
Case141,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-02-02 06:37:03,45,1,2012-02-02 04:47:42
Case151,Fix,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 1,2012-02-02 06:41:24,45,0,2012-02-02 05:51:45
Case26,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-02-02 06:44:13,45,3,2012-02-02 05:43:53
Case150,Final Inspection Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-02-02 06:48:50,45,0,2012-02-02 04:23:51
Case81,Turning & Milling Q.C.,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 3,2012-02-02 06:54:15,45,0,2012-02-02 05:32:39
Case142,Turning Rework,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 1,2012-02-02 07:03:12,45,0,2012-02-02 04:32:03
Case137,Fix,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 1,2012-02-02 07:26:20,45,1,2012-02-02 06:04:06
Case158,Final Inspection Q.C.,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 3,2012-02-02 07:34:11,45,3,2012-02-02 06:08:44
Case157,Round Grinding,res_08f36f8c-5d3f-4a28-8d52-bcfb0cdf5b89,Role 2,2012-02-02 08:02:21,43,0,2012-02-02 06:32:45
Case167,Round  Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-02-02 08:39:41,44,0,2012-02-02 06:12:39
Case175,Round Grinding,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-02-02 09:01:17,42,1,2012-02-02 07:31:51
Case59,Grinding Rework,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-02-02 09:07:04,42,0,2012-02-02 07:25:24
Case124,Round  Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-02-02 09:07:41,41,1,2012-02-02 07:49:05
Case75,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-02-02 09:21:15,42,1,2012-02-02 07:05:26
Case97,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-02 09:38:11,41,0,2012-02-02 08:14:47
Case81,Turning & Milling,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 1,2012-02-02 11:09:11,41,1,2012-02-02 09:53:45
Case151,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 11:47:31,41,0,2012-02-02 10:53:02
Case141,Grinding Rework,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 2,2012-02-02 11:50:11,41,0,2012-02-02 10:22:44
Case129,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 11:50:43,41,1,2012-02-02 10:57:46
Case104,Fix,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-02-02 11:50:52,41,2,2012-02-02 10:48:20
Case99,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-02 11:56:09,41,0,2012-02-02 11:56:09
Case79,Fix,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-02-02 12:12:14,41,1,2012-02-02 10:39:41
Case65,Laser Marking,res_d435f4dc-417f-4a6a-894c-77a0a9519dce,Role 4,2012-02-02 12:20:25,41,0,2012-02-02 11:02:29
Case135,Final Inspection Q.C.,res_f33c77fd-6c71-47d8-b41b-6d86421f5c96,Role 3,2012-02-02 12:48:23,41,0,2012-02-02 11:10:44
Case125,Round Grinding,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 2,2012-02-02 13:02:17,41,1,2012-02-02 12:40:17
Case150,Round Grinding,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 2,2012-02-02 13:07:45,41,0,2012-02-02 10:35:37
Case114,Final Inspection Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-02-02 13:16:19,41,1,2012-02-02 11:20:04
Case137,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-02 13:34:38,41,0,2012-02-02 12:11:03
Case157,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-02 13:38:11,41,1,2012-02-02 12:12:25
Case106,Fix,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-02-02 13:41:42,41,1,2012-02-02 12:17:02
Case97,Final Inspection Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-02-02 13:42:22,41,2,2012-02-02 12:23:31
Case169,Fix,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-02-02 13:51:30,41,0,2012-02-02 09:42:53
Case38,Fix,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-02-02 13:57:05,40,2,2012-02-02 13:03:13
Case59,Packing,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 5,2012-02-02 14:03:09,40,3,2012-02-02 12:54:56
Case175,Packing,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 5,2012-02-02 14:10:38,41,2,2012-02-02 12:40:42
Case148,Turning Rework,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 1,2012-02-02 14:26:07,41,0,2012-02-02 12:07:38
Case124,Packing,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 5,2012-02-02 14:33:25,39,4,2012-02-02 13:20:10
Case171,Lapping,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 4,2012-02-02 14:34:52,40,0,2012-02-02 13:11:45
Case75,Grinding Rework,res_9539b85d-4a4b-47a2-a100-cd600e733d81,Role 2,2012-02-02 14:51:14,41,0,2012-02-02 12:44:38
Case129,Round  Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-02-02 16:04:29,38,1,2012-02-02 15:09:17
Case104,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 16:10:00,38,0,2012-02-02 15:10:01
Case99,Round  Q.C.,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 1,2012-02-02 16:17:39,38,1,2012-02-02 16:14:51
Case81,Change Version,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-02-02 16:29:35,38,0,2012-02-02 15:23:24
Case151,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-02-02 16:30:44,38,0,2012-02-02 15:37:01
Case141,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-02 16:50:05,38,1,2012-02-02 15:29:44
Case165,Round  Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 1,2012-02-02 17:39:20,38,0,2012-02-02 13:57:43
Case175,Fix,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 1,2012-02-02 18:04:04,38,0,2012-02-02 17:09:03
Case97,Grinding Rework,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-02-02 18:14:47,38,0,2012-02-02 17:12:48
Case167,Packing,res_596c4f39-6d6c-49c2-8ce8-a701f5c54869,Role 5,2012-02-02 18:21:25,38,1,2012-02-02 16:22:41
Case65,Round Grinding,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 2,2012-02-02 18:46:35,38,0,2012-02-02 17:46:04
Case150,Final Inspection Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-02-02 18:57:18,38,0,2012-02-02 16:54:50
Case59,Final Inspection Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-02-02 18:59:12,38,2,2012-02-02 18:06:57
Case75,Final Inspection Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 3,2012-02-02 19:04:48,38,1,2012-02-02 17:29:31
Case124,Fix,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-02-02 19:13:41,38,1,2012-02-02 18:14:53
Case137,Fix,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 1,2012-02-02 19:16:58,38,1,2012-02-02 17:49:02
Case79,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 19:23:49,38,1,2012-02-02 18:11:27
Case106,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-02 19:36:57,38,1,2012-02-02 18:39:00
Case125,Final Inspection Q.C.,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 3,2012-02-02 19:47:29,38,1,2012-02-02 19:03:20
Case104,Fix,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 1,2012-02-02 20:34:57,37,0,2012-02-02 19:40:57
Case38,Packing,res_5d7db628-32f0-4f24-a072-626024c4bdf9,Role 5,2012-02-02 20:36:23,37,0,2012-02-02 19:56:26
Case151,Round Grinding,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 2,2012-02-02 20:57:18,37,0,2012-02-02 20:34:17
Case129,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-02-02 21:03:05,37,1,2012-02-02 20:15:50
Case141,Fix,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-02-02 21:07:53,37,1,2012-02-02 19:43:30
Case171,Turning Rework,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-02-02 21:11:46,37,0,2012-02-02 19:48:58
Case99,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-02 21:26:36,36,0,2012-02-02 21:14:18
Case81,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-02-02 21:39:52,36,0,2012-02-02 20:41:36
Case175,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-02 22:33:56,36,0,2012-02-02 22:04:00
Case106,Final Inspection Q.C.,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 3,2012-02-02 22:52:23,36,0,2012-02-02 22:00:47
Case97,Final Inspection Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-02-02 23:42:07,36,0,2012-02-02 23:00:54
Case176,Round Grinding,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 2,2012-02-03 00:02:04,36,0,2012-02-02 22:01:36
Case59,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-03 00:22:30,36,1,2012-02-02 23:41:10
Case125,Grinding Rework,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-02-03 00:26:31,36,1,2012-02-02 23:53:28
Case65,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-02-03 00:41:37,36,2,2012-02-03 00:02:42
Case137,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-02-03 00:51:57,36,0,2012-02-02 23:21:51
Case180,Fix,res_48efcc48-844d-4d2a-bf22-9371c63e6928,Role 1,2012-02-03 01:06:30,37,2,2012-02-02 19:57:42
Case79,Round  Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-02-03 01:09:03,36,0,2012-02-02 23:55:21
Case150,Grinding Rework,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-02-03 01:20:07,36,0,2012-02-02 23:51:11
Case104,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-02-03 01:22:03,35,2,2012-02-03 00:29:40
Case129,Final Inspection Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-02-03 01:23:19,35,0,2012-02-03 00:39:00
Case124,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-02-03 01:28:19,35,4,2012-02-03 00:32:59
Case151,Turning & Milling Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-02-03 01:35:46,35,0,2012-02-03 01:06:45
Case167,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-03 01:37:39,36,1,2012-02-02 23:39:54
Case99,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-03 01:40:47,35,2,2012-02-03 01:06:30
Case81,Round Grinding,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 2,2012-02-03 01:50:07,35,0,2012-02-03 01:09:04
Case141,Packing,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 5,2012-02-03 01:50:12,35,3,2012-02-03 00:30:21
Case171,Lapping,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 4,2012-02-03 02:25:04,35,2,2012-02-03 01:16:34
Case142,Lapping,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 4,2012-02-03 02:34:10,35,0,2012-02-03 00:41:20
Case106,Round Grinding,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 2,2012-02-03 02:39:54,35,1,2012-02-03 01:43:42
Case148,Lapping,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 4,2012-02-03 03:01:24,35,1,2012-02-03 00:59:09
Case175,Final Inspection Q.C.,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 3,2012-02-03 03:19:18,34,0,2012-02-03 02:39:32
Case97,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-03 05:22:16,34,0,2012-02-03 04:53:15
Case165,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-03 09:23:53,34,0,2012-02-03 06:49:33
Case167,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-02-03 09:50:47,34,1,2012-02-03 08:31:22
Case99,Packing,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 5,2012-02-03 09:59:34,34,2,2012-02-03 09:18:42
Case81,Laser Marking,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-02-03 10:32:16,33,2,2012-02-03 09:41:38
Case171,Laser Marking,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-02-03 10:43:43,33,1,2012-02-03 09:30:17
Case137,Final Inspection Q.C.,res_2e5036c2-514e-4e36-9da4-a6fda8e2f37a,Role 3,2012-02-03 10:54:28,33,0,2012-02-03 09:38:48
Case151,Flat Grinding,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 4,2012-02-03 11:03:07,33,0,2012-02-03 10:21:30
Case104,Final Inspection Q.C.,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 3,2012-02-03 11:04:25,33,1,2012-02-03 10:00:55
Case129,Round Grinding,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 2,2012-02-03 11:43:22,33,0,2012-02-03 10:48:35
Case65,Fix,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 1,2012-02-03 11:47:45,33,0,2012-02-03 11:03:02
Case124,Fix,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 1,2012-02-03 12:07:34,33,1,2012-02-03 11:12:19
Case153,Laser Marking,res_4f047f05-fa62-45c4-a606-640bb6fe13b6,Role 4,2012-02-03 12:08:02,34,0,2012-02-03 09:13:35
Case106,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-02-03 12:31:41,33,1,2012-02-03 11:27:34
Case175,Round Grinding,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 2,2012-02-03 12:41:51,33,1,2012-02-03 11:43:09
Case79,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-03 13:05:19,33,0,2012-02-03 12:15:03
Case150,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-03 13:39:20,33,1,2012-02-03 12:50:27
Case125,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-02-03 15:04:42,33,0,2012-02-03 14:15:08
Case169,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-02-03 16:05:04,33,1,2012-02-03 13:13:08
Case97,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-03 16:50:59,31,0,2012-02-03 16:13:36
Case148,Turning Rework,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 1,2012-02-03 17:54:46,31,0,2012-02-03 16:10:20
Case142,Laser Marking,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 4,2012-02-03 18:35:26,31,0,2012-02-03 16:46:31
Case99,Fix,res_dbb7311d-fcb5-4dda-a9e5-6fbfb8d4651c,Role 1,2012-02-03 18:52:36,31,0,2012-02-03 17:49:25
Case167,Round  Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 1,2012-02-03 19:11:07,31,0,2012-02-03 17:50:24
Case171,Flat Grinding,res_f33c77fd-6c71-47d8-b41b-6d86421f5c96,Role 4,2012-02-03 20:07:04,31,0,2012-02-03 19:00:12
Case81,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-02-03 20:28:50,31,0,2012-02-03 19:19:55
Case104,Round Grinding,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 2,2012-02-03 20:40:06,31,0,2012-02-03 19:29:31
Case151,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-02-03 20:59:20,31,0,2012-02-03 20:07:35
Case137,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-03 21:18:48,31,0,2012-02-03 20:16:57
Case129,Laser Marking,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-02-03 21:40:51,31,1,2012-02-03 20:28:06
Case65,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-03 21:58:31,30,1,2012-02-03 20:47:43
Case124,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-03 23:06:06,30,0,2012-02-03 22:07:34
Case175,Turning & Milling Q.C.,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 3,2012-02-04 00:32:39,29,0,2012-02-03 23:39:25
Case106,Flat Grinding,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 4,2012-02-04 00:46:28,29,0,2012-02-03 23:45:56
Case79,Fix,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-04 03:58:40,29,0,2012-02-04 02:27:51
Case150,Fix,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 1,2012-02-04 04:30:36,29,1,2012-02-04 02:51:28
Case180,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-04 06:06:45,29,0,2012-02-04 00:18:15
Case148,Lapping,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-02-04 06:14:02,29,0,2012-02-04 03:40:52
Case167,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-02-04 06:23:17,29,1,2012-02-04 04:11:58
Case99,Packing,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 5,2012-02-04 06:37:31,29,2,2012-02-04 04:15:07
Case171,Lapping,res_8509b435-02ae-4929-a881-146ce8cdf764,Role 4,2012-02-04 06:53:02,29,2,2012-02-04 04:34:44
Case97,Packing,res_c313e298-a561-4dec-aa5d-29ff29ac22ac,Role 5,2012-02-04 07:33:33,29,3,2012-02-04 05:39:18
Case153,Lapping,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 4,2012-02-04 07:57:48,29,1,2012-02-04 04:04:52
Case104,Laser Marking,res_60c9889a-09d1-4234-8b0c-06546c08a1e2,Role 4,2012-02-04 08:44:30,29,0,2012-02-04 06:17:46
Case176,Packing,res_8bb60f8e-08dc-44a2-8a3a-ea078fcf6fe9,Role 5,2012-02-04 09:19:42,29,2,2012-02-04 06:28:05
Case65,Final Inspection Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-02-04 09:52:51,28,0,2012-02-04 07:22:28
Case175,Stress Relief,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-04 10:26:08,28,0,2012-02-04 08:45:48
Case142,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-02-04 10:27:22,28,0,2012-02-04 07:47:27
Case151,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-02-04 10:30:05,28,1,2012-02-04 08:35:36
Case129,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-02-04 10:46:20,28,2,2012-02-04 08:36:34
Case106,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-02-04 11:25:13,28,0,2012-02-04 09:34:58
Case137,Round  Q.C.,res_24fc0da7-8ece-48f7-8341-329e3527c2c8,Role 1,2012-02-04 13:28:32,28,0,2012-02-04 11:55:18
Case79,Packing,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 5,2012-02-04 15:12:48,28,0,2012-02-04 12:52:39
Case167,Round  Q.C.,res_d8cd0ae9-3650-4470-8756-f46d2321fac8,Role 1,2012-02-04 16:38:49,28,0,2012-02-04 13:54:50
Case148,Round Grinding,res_d8cd0ae9-3650-4470-8756-f46d2321fac8,Role 2,2012-02-04 16:38:59,28,0,2012-02-04 13:16:59
Case150,Packing,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 5,2012-02-04 17:10:28,28,1,2012-02-04 14:45:35
Case171,Round Grinding,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 2,2012-02-04 18:37:29,27,1,2012-02-04 15:22:40
Case104,Lapping,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 4,2012-02-04 18:40:17,27,0,2012-02-04 15:25:19
Case65,Round Grinding,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 2,2012-02-04 18:56:45,27,2,2012-02-04 15:29:43
Case97,Round  Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 1,2012-02-04 19:14:06,27,1,2012-02-04 16:27:29
Case142,Lapping,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-02-04 19:46:47,27,1,2012-02-04 16:40:48
Case175,Turning & Milling,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 1,2012-02-04 20:32:59,27,1,2012-02-04 17:48:11
Case153,Laser Marking,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 4,2012-02-04 20:51:29,27,0,2012-02-04 16:45:34
Case129,Laser Marking,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 4,2012-02-04 21:42:52,27,1,2012-02-04 18:30:30
Case151,Lapping,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 4,2012-02-04 21:45:42,27,1,2012-02-04 18:56:13
Case106,Laser Marking,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 4,2012-02-04 21:55:56,27,2,2012-02-04 19:09:37
Case180,Fix,res_b8780bb9-8493-41c9-825a-ee6cf65a845a,Role 1,2012-02-04 22:03:25,27,0,2012-02-04 16:15:26
Case176,Fix,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 1,2012-02-04 23:09:34,27,1,2012-02-04 20:06:19
Case137,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-02-05 01:58:52,27,1,2012-02-04 23:53:10
Case167,Packing,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 5,2012-02-05 02:18:15,27,0,2012-02-04 22:59:26
Case148,Final Inspection Q.C.,res_847c85f8-2aea-4e8c-8c69-8a48fc480eff,Role 3,2012-02-05 02:24:04,27,0,2012-02-04 22:32:13
Case150,Round  Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-02-05 02:42:44,27,0,2012-02-04 23:36:09
Case104,Laser Marking,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 4,2012-02-05 03:04:38,27,0,2012-02-05 00:24:58
Case142,Round Grinding,res_503c087d-ca14-4646-bd4e-ba1207ac90ca,Role 2,2012-02-05 03:16:28,27,0,2012-02-05 00:50:30
Case171,Laser Marking,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 4,2012-02-05 03:45:43,27,1,2012-02-05 00:55:30
Case65,Final Inspection Q.C.,res_2832a620-d900-42f5-a538-398c91a27c0e,Role 3,2012-02-05 04:11:40,27,1,2012-02-05 01:20:46
Case175,Milling,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 1,2012-02-05 05:08:09,26,0,2012-02-05 03:09:46
Case97,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-02-05 05:12:46,26,0,2012-02-05 03:10:55
Case153,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-02-05 05:18:55,26,1,2012-02-05 02:29:48
Case129,Flat Grinding,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 4,2012-02-05 05:52:30,26,0,2012-02-05 03:37:20
Case180,Packing,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 5,2012-02-05 06:24:10,26,1,2012-02-05 03:12:27
Case151,Final Inspection Q.C.,res_31ea8aef-d0c7-4876-95ad-da7eb049ab8b,Role 3,2012-02-05 06:37:18,26,1,2012-02-05 04:30:08
Case106,Flat Grinding,res_c6a1a980-4114-4329-88bc-2c06b1d24d31,Role 4,2012-02-05 09:28:50,24,0,2012-02-05 07:00:00
Case167,Round  Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 1,2012-02-05 09:49:13,24,0,2012-02-05 07:02:47
Case104,Final Inspection Q.C.,res_a3dd1ffe-c70b-41fe-97c7-e12a7acfbeec,Role 3,2012-02-05 10:10:35,24,0,2012-02-05 08:03:19
