caseid,task,resource,role,end_timestamp,pr_instances,tsk_start_inst,start_timestamp
Case133,Final Inspection Q.C.,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 3,2012-01-29 22:28:22,57,2,2012-01-29 20:47:00
Case117,Packing,res_dec60b5e-e1cf-472f-8cc5-5f28479f8493,Role 5,2012-01-29 22:35:29,57,1,2012-01-29 21:15:11
Case113,Fix,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 1,2012-01-29 22:37:02,57,0,2012-01-29 21:10:57
Case97,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-29 23:42:52,57,2,2012-01-29 22:17:22
Case141,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-30 00:14:06,56,0,2012-01-29 22:26:07
Case80,Laser Marking,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-30 00:32:45,56,0,2012-01-29 23:02:03
Case145,Round  Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-30 00:37:33,56,0,2012-01-29 22:36:35
Case81,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 00:38:24,56,2,2012-01-29 22:45:42
Case7,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-01-30 01:01:23,56,3,2012-01-29 23:40:33
Case104,Lapping,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 4,2012-01-30 01:18:18,56,0,2012-01-29 23:05:04
Case121,Packing,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 5,2012-01-30 01:30:21,56,1,2012-01-29 22:37:23
Case95,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-30 02:10:54,56,0,2012-01-30 00:47:49
Case155,Turning & Milling Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-30 02:11:10,56,0,2012-01-29 23:15:09
Case73,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-01-30 02:18:11,56,1,2012-01-30 00:52:51
Case130,Round Grinding,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 2,2012-01-30 03:05:56,56,0,2012-01-30 01:14:41
Case42,Round Grinding,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 2,2012-01-30 03:08:38,56,1,2012-01-30 01:35:13
Case131,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-30 03:12:58,56,3,2012-01-30 00:12:39
Case76,Laser Marking,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-30 03:28:09,56,0,2012-01-30 01:59:13
Case157,Packing,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 5,2012-01-30 04:04:37,56,1,2012-01-30 02:08:23
Case35,Packing,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 5,2012-01-30 04:11:00,56,3,2012-01-30 02:51:07
Case113,Packing,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 5,2012-01-30 04:16:43,56,2,2012-01-30 02:24:08
Case165,Final Inspection Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 3,2012-01-30 04:18:55,56,2,2012-01-30 01:53:30
Case109,Final Inspection Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-30 04:39:03,56,1,2012-01-30 02:45:33
Case57,Fix,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-30 05:02:49,56,0,2012-01-30 02:33:34
Case164,Turning Rework,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-30 05:22:01,56,0,2012-01-30 03:23:47
Case45,Packing,res_a33d3dff-3519-4267-b315-30242d736930,Role 5,2012-01-30 05:38:49,56,4,2012-01-30 03:01:58
Case122,Fix,res_a33d3dff-3519-4267-b315-30242d736930,Role 1,2012-01-30 05:43:00,56,1,2012-01-30 02:51:58
Case126,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-30 05:45:29,55,1,2012-01-30 04:22:28
Case134,Fix,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-30 06:27:25,56,2,2012-01-30 03:56:19
Case82,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-30 06:28:18,55,2,2012-01-30 04:59:40
Case159,Grinding Rework,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 2,2012-01-30 06:39:59,56,0,2012-01-30 02:37:43
Case106,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-01-30 06:40:01,55,3,2012-01-30 05:01:36
Case168,Final Inspection Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-30 07:00:26,55,1,2012-01-30 04:23:37
Case154,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-30 07:02:49,55,0,2012-01-30 04:30:59
Case97,Round  Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-30 07:06:43,55,0,2012-01-30 05:24:41
Case7,Round  Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-30 07:13:48,54,1,2012-01-30 05:46:36
Case117,Final Inspection Q.C.,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 3,2012-01-30 07:21:56,54,1,2012-01-30 05:45:24
Case145,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-30 07:23:20,55,4,2012-01-30 05:21:51
Case73,Round Grinding,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 2,2012-01-30 08:11:46,53,0,2012-01-30 06:41:15
Case92,Laser Marking,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 4,2012-01-30 08:15:57,53,0,2012-01-30 06:54:14
Case141,Final Inspection Q.C.,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 3,2012-01-30 08:24:09,54,2,2012-01-30 06:22:29
Case93,Final Inspection Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 3,2012-01-30 09:07:33,53,1,2012-01-30 07:34:17
Case113,Fix,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 1,2012-01-30 09:08:54,53,1,2012-01-30 07:42:51
Case95,Round Grinding,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 2,2012-01-30 09:36:45,53,1,2012-01-30 08:29:08
Case133,Round Grinding,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 2,2012-01-30 09:58:07,53,1,2012-01-30 07:54:07
Case80,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-30 10:22:40,53,0,2012-01-30 08:29:44
Case16,Fix,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-30 10:33:59,53,0,2012-01-30 07:37:21
Case81,Fix,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-30 10:58:20,53,2,2012-01-30 08:35:30
Case130,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-30 11:18:37,52,0,2012-01-30 09:47:36
Case150,Packing,res_a33d3dff-3519-4267-b315-30242d736930,Role 5,2012-01-30 11:32:58,52,0,2012-01-30 09:39:35
Case76,Flat Grinding,res_a33d3dff-3519-4267-b315-30242d736930,Role 4,2012-01-30 11:35:43,52,0,2012-01-30 10:29:21
Case104,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-30 11:43:37,52,1,2012-01-30 09:50:02
Case145,Fix,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-30 11:55:16,52,2,2012-01-30 10:14:11
Case57,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 12:09:13,52,1,2012-01-30 10:17:55
Case7,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-30 12:30:19,52,3,2012-01-30 10:57:07
Case155,Stress Relief,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-30 12:57:42,52,0,2012-01-30 09:34:31
Case143,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-30 13:00:01,52,2,2012-01-30 10:25:14
Case73,Lapping,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-30 13:10:01,52,2,2012-01-30 11:42:33
Case121,Fix,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-30 13:28:30,52,2,2012-01-30 10:41:09
Case138,Lapping,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 4,2012-01-30 13:33:16,52,0,2012-01-30 10:44:24
Case97,Packing,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 5,2012-01-30 13:34:00,52,4,2012-01-30 12:01:07
Case42,Final Inspection Q.C.,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 3,2012-01-30 13:47:37,52,0,2012-01-30 12:00:10
Case126,Round  Q.C.,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-30 13:48:28,52,0,2012-01-30 12:20:38
Case113,Packing,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 5,2012-01-30 14:00:13,52,4,2012-01-30 12:24:46
Case165,Packing,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 5,2012-01-30 14:02:43,52,3,2012-01-30 11:53:29
Case157,Final Inspection Q.C.,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 3,2012-01-30 14:09:50,52,1,2012-01-30 12:10:37
Case95,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-30 14:28:53,52,5,2012-01-30 13:12:44
Case109,Grinding Rework,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-30 14:46:39,52,0,2012-01-30 13:10:28
Case141,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 14:55:22,52,3,2012-01-30 13:00:05
Case122,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 14:59:00,52,4,2012-01-30 13:11:28
Case154,Laser Marking,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-30 15:18:48,52,0,2012-01-30 12:58:59
Case171,Turning & Milling,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-30 15:24:35,52,1,2012-01-30 11:22:19
Case117,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 15:49:40,51,3,2012-01-30 14:28:11
Case173,Fix,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-30 16:03:15,52,1,2012-01-30 13:15:26
Case134,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 16:51:41,51,3,2012-01-30 14:42:03
Case144,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-30 16:55:52,52,1,2012-01-30 11:19:06
Case88,Packing,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 5,2012-01-30 17:03:16,50,2,2012-01-30 15:13:34
Case82,Round  Q.C.,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 1,2012-01-30 17:27:12,50,0,2012-01-30 15:53:43
Case164,Lapping,res_6b8a644b-f2d1-49f9-b237-246a26608d0c,Role 4,2012-01-30 17:29:04,50,1,2012-01-30 15:55:16
Case133,Packing,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 5,2012-01-30 17:55:04,50,2,2012-01-30 16:10:36
Case7,Fix,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 1,2012-01-30 17:56:51,50,0,2012-01-30 16:10:15
Case130,Round Grinding,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 2,2012-01-30 18:36:26,49,0,2012-01-30 17:20:20
Case145,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-30 18:39:23,49,2,2012-01-30 17:01:07
Case57,Round  Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 1,2012-01-30 19:15:17,49,0,2012-01-30 17:43:17
Case76,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-30 19:24:14,48,0,2012-01-30 18:24:22
Case92,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-30 19:30:34,48,1,2012-01-30 18:05:59
Case168,Grinding Rework,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-30 20:19:33,48,0,2012-01-30 18:12:41
Case73,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-01-30 21:05:20,47,0,2012-01-30 19:43:19
Case97,Round  Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-30 21:09:34,47,0,2012-01-30 19:32:02
Case80,Laser Marking,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-01-30 21:21:34,47,0,2012-01-30 19:55:06
Case126,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-30 21:28:14,47,1,2012-01-30 20:06:00
Case104,Lapping,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-30 21:28:24,47,0,2012-01-30 19:33:36
Case81,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-30 21:48:31,47,0,2012-01-30 19:15:35
Case95,Fix,res_d291a62c-6bc6-4c42-aadd-172f91db87cc,Role 1,2012-01-30 21:55:23,47,0,2012-01-30 20:26:03
Case150,Final Inspection Q.C.,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 3,2012-01-30 22:09:56,47,1,2012-01-30 20:33:32
Case7,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-30 22:59:18,46,2,2012-01-30 21:15:59
Case155,Turning & Milling,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-30 23:07:02,47,1,2012-01-30 20:05:11
Case154,Flat Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 4,2012-01-30 23:14:23,46,0,2012-01-30 21:26:03
Case122,Round  Q.C.,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 1,2012-01-30 23:22:59,46,0,2012-01-30 22:03:31
Case42,Grinding Rework,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 2,2012-01-30 23:40:27,46,0,2012-01-30 21:54:35
Case109,Packing,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 5,2012-01-30 23:52:42,46,3,2012-01-30 22:22:29
Case157,Packing,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 5,2012-01-30 23:57:25,46,1,2012-01-30 22:12:30
Case121,Packing,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 5,2012-01-31 00:05:55,46,2,2012-01-30 22:13:09
Case130,Final Inspection Q.C.,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 3,2012-01-31 00:34:51,45,1,2012-01-30 23:25:39
Case117,Final Inspection Q.C.,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 3,2012-01-31 00:40:43,45,0,2012-01-30 23:10:40
Case57,Packing,res_a88e49e4-5b14-4e6e-8111-9f4b63ac5e51,Role 5,2012-01-31 00:54:34,45,3,2012-01-30 23:28:52
Case165,Final Inspection Q.C.,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 3,2012-01-31 01:02:58,45,2,2012-01-30 23:29:52
Case131,Fix,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-31 01:27:50,45,0,2012-01-30 23:35:01
Case76,Laser Marking,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-31 02:12:26,44,0,2012-01-31 00:54:38
Case82,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-31 03:05:15,43,1,2012-01-31 01:32:23
Case99,Turning,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-31 03:25:53,44,0,2012-01-31 01:02:55
Case97,Packing,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 5,2012-01-31 03:49:17,43,2,2012-01-31 01:48:51
Case92,Lapping,res_a33d3dff-3519-4267-b315-30242d736930,Role 4,2012-01-31 04:21:34,43,0,2012-01-31 02:40:24
Case16,Packing,res_a33d3dff-3519-4267-b315-30242d736930,Role 5,2012-01-31 04:22:25,43,0,2012-01-31 01:23:44
Case95,Packing,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 5,2012-01-31 04:42:32,43,2,2012-01-31 03:07:46
Case164,Laser Marking,res_2d2721d2-740a-47e7-a35c-f4d3cc3ed987,Role 4,2012-01-31 04:44:48,43,0,2012-01-31 03:08:39
Case126,Fix,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-31 06:03:07,43,0,2012-01-31 04:21:22
Case88,Round  Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-31 06:07:11,43,0,2012-01-31 04:27:49
Case155,Turning & Milling Q.C.,res_d291a62c-6bc6-4c42-aadd-172f91db87cc,Role 3,2012-01-31 06:37:24,43,1,2012-01-31 04:25:29
Case104,Round Grinding,res_d291a62c-6bc6-4c42-aadd-172f91db87cc,Role 2,2012-01-31 06:38:27,43,0,2012-01-31 05:01:20
Case81,Round  Q.C.,res_d291a62c-6bc6-4c42-aadd-172f91db87cc,Role 1,2012-01-31 06:50:55,43,1,2012-01-31 05:03:06
Case122,Packing,res_d291a62c-6bc6-4c42-aadd-172f91db87cc,Role 5,2012-01-31 06:51:18,43,1,2012-01-31 05:32:57
Case168,Final Inspection Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 3,2012-01-31 07:11:11,43,0,2012-01-31 05:10:19
Case159,Packing,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 5,2012-01-31 07:20:01,43,2,2012-01-31 03:55:14
Case150,Grinding Rework,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 2,2012-01-31 07:29:30,43,0,2012-01-31 06:12:34
Case171,Turning & Milling Q.C.,res_0eaae33d-7ce7-40da-be1f-88341da38f60,Role 3,2012-01-31 07:34:27,43,0,2012-01-31 04:15:48
Case130,Round Grinding,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 2,2012-01-31 07:52:47,43,0,2012-01-31 06:44:12
Case154,Lapping,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 4,2012-01-31 08:27:04,43,0,2012-01-31 06:53:46
Case121,Fix,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-31 09:20:04,42,0,2012-01-31 08:02:08
Case109,Round  Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-31 09:35:39,42,0,2012-01-31 08:06:00
Case157,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 09:41:06,42,0,2012-01-31 07:52:42
Case80,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 09:42:15,42,4,2012-01-31 08:35:27
Case76,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 09:45:25,42,3,2012-01-31 08:32:01
Case175,Stress Relief,res_b02684cd-4100-4781-b6b7-fd2866206cdb,Role 1,2012-01-31 10:06:38,43,0,2012-01-31 07:09:34
Case42,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 10:12:08,42,1,2012-01-31 08:23:49
Case97,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 10:18:02,42,2,2012-01-31 08:30:59
Case117,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 10:23:03,42,0,2012-01-31 09:00:58
Case95,Round  Q.C.,res_5de944c2-9fd9-4dc0-bf4f-5b894a65b93b,Role 1,2012-01-31 11:39:43,41,0,2012-01-31 09:55:08
Case173,Packing,res_61c71880-b83f-4ef6-91d4-b48224d68932,Role 5,2012-01-31 12:13:14,41,1,2012-01-31 10:08:21
Case92,Turning Rework,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-01-31 13:26:32,41,0,2012-01-31 11:33:28
Case130,Laser Marking,res_3761ed67-2d5c-4091-ab04-1c35a1c2963b,Role 4,2012-01-31 13:33:53,41,0,2012-01-31 11:56:37
Case82,Fix,res_160caa73-122e-4d54-b5de-df856ffe7e18,Role 1,2012-01-31 13:48:34,41,0,2012-01-31 11:57:26
Case122,Fix,res_fd2b121b-5a44-432b-ae81-24b4b5d9f092,Role 1,2012-01-31 14:56:44,40,1,2012-01-31 13:24:24
Case131,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-31 15:08:33,40,0,2012-01-31 13:25:40
Case168,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-31 15:29:41,40,0,2012-01-31 13:31:30
Case155,Stress Relief,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-31 15:48:07,40,0,2012-01-31 13:47:33
Case126,Packing,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 5,2012-01-31 16:07:36,40,1,2012-01-31 14:20:36
Case150,Packing,res_98b78eb6-906b-4d79-9bef-13d9af3b952c,Role 5,2012-01-31 16:09:48,40,2,2012-01-31 14:43:52
Case104,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 16:27:25,40,3,2012-01-31 14:47:00
Case164,Round Grinding,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 2,2012-01-31 16:35:32,40,1,2012-01-31 14:49:59
Case154,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-31 17:12:47,40,2,2012-01-31 15:23:02
Case138,Laser Marking,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-31 17:16:14,40,1,2012-01-31 15:07:07
Case81,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 17:22:50,40,3,2012-01-31 15:27:23
Case76,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 17:24:05,40,5,2012-01-31 15:50:00
Case97,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 17:52:01,40,4,2012-01-31 15:43:07
Case157,Round Grinding,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 2,2012-01-31 17:54:10,40,2,2012-01-31 15:51:23
Case171,Laser Marking,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-31 17:59:06,40,0,2012-01-31 15:06:57
Case117,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-01-31 18:19:41,40,0,2012-01-31 16:27:54
Case121,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 18:23:37,40,4,2012-01-31 16:54:43
Case95,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-01-31 18:25:10,40,4,2012-01-31 16:26:16
Case109,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-01-31 18:42:47,40,5,2012-01-31 16:57:15
Case16,Fix,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-01-31 19:38:43,40,0,2012-01-31 16:37:27
Case130,Flat Grinding,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 4,2012-01-31 19:58:46,38,0,2012-01-31 18:26:50
Case92,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-01-31 21:01:52,38,0,2012-01-31 18:54:58
Case42,Packing,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 5,2012-01-31 22:32:13,38,0,2012-01-31 20:31:04
Case150,Final Inspection Q.C.,res_9d0f2115-1c20-489a-9f06-fdfd7a5a5f3a,Role 3,2012-01-31 22:40:53,38,0,2012-01-31 21:13:13
Case122,Packing,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 5,2012-01-31 22:47:25,38,2,2012-01-31 21:14:04
Case168,Lapping,res_2aa0861f-cf37-4d36-acd4-71c5a9f46a54,Role 4,2012-01-31 22:50:52,38,0,2012-01-31 21:14:52
Case82,Packing,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 5,2012-01-31 23:04:46,38,1,2012-01-31 21:05:38
Case126,Final Inspection Q.C.,res_47f919d5-5bac-4ecd-88a9-951c38a8d24f,Role 3,2012-01-31 23:12:06,38,1,2012-01-31 21:15:07
Case104,Fix,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 1,2012-01-31 23:49:50,38,0,2012-01-31 22:12:42
Case155,Turning & Milling,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 1,2012-01-31 23:53:33,38,1,2012-01-31 22:00:34
Case76,Fix,res_a33d3dff-3519-4267-b315-30242d736930,Role 1,2012-02-01 00:11:54,37,1,2012-01-31 22:41:48
Case109,Final Inspection Q.C.,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 3,2012-02-01 00:32:05,37,1,2012-01-31 22:53:24
Case144,Turning Rework,res_41858554-b73b-486c-88a8-ed01d8804d5b,Role 1,2012-02-01 00:59:28,38,0,2012-01-31 21:31:19
Case88,Packing,res_7ca50e58-a699-4600-8c89-45498ecd2a78,Role 5,2012-02-01 01:13:01,37,0,2012-01-31 23:33:52
Case95,Final Inspection Q.C.,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 3,2012-02-01 01:27:44,37,1,2012-01-31 23:43:08
Case157,Packing,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 5,2012-02-01 01:36:29,37,1,2012-01-31 23:52:15
Case131,Final Inspection Q.C.,res_3afd9357-da9a-47dc-9318-a9e6353a3fd9,Role 3,2012-02-01 01:40:05,37,2,2012-02-01 00:15:54
Case130,Lapping,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 4,2012-02-01 02:25:11,37,0,2012-02-01 00:56:37
Case121,Round  Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-02-01 02:26:19,37,0,2012-02-01 01:07:32
Case99,Turning Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 1,2012-02-01 02:39:55,37,0,2012-02-01 00:09:08
Case154,Final Inspection Q.C.,res_084512eb-85e3-468e-b07d-02d6dbbd26f7,Role 3,2012-02-01 02:42:45,37,2,2012-02-01 01:12:03
Case164,Lapping,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 4,2012-02-01 03:01:04,37,1,2012-02-01 01:29:47
Case16,Packing,res_16e7cd1d-c34c-4b3e-bc95-84b30ccd004f,Role 5,2012-02-01 03:11:28,37,1,2012-02-01 01:21:15
Case171,Lapping,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 4,2012-02-01 03:24:49,37,2,2012-02-01 01:32:53
Case117,Packing,res_1e339c8f-7a0d-46ab-803b-558deac6ed21,Role 5,2012-02-01 03:33:39,36,1,2012-02-01 01:47:02
