case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
93,1,Turning & Milling,2012-01-25 03:24:53.236351262+00:00,2012-01-25 04:34:53.236351262+00:00,3812,ID4445
114,9,Round Grinding,2012-01-25 11:37:24.635295760+00:00,2012-01-25 11:51:14.577451576+00:00,3817,ID4355
112,13,Nitration Q.C.,2012-01-26 00:33:12.120938137+00:00,2012-01-26 00:34:12.120938137+00:00,3818,ID4493
113,18,Final Inspection Q.C.,2012-01-26 02:43:21.160277750+00:00,2012-01-26 03:04:48.073156202+00:00,3820,ID4287
119,18,Round Grinding,2012-01-26 06:32:38.328750356+00:00,2012-01-26 06:51:20.405627048+00:00,3821,ID4287
120,37,Round Grinding,2012-01-26 17:34:33.358518341+00:00,2012-01-26 19:28:33.358518341+00:00,3825,ID3854
118,13,Round Grinding,2012-01-26 19:50:06.353409312+00:00,2012-01-26 21:05:06.353409312+00:00,3827,ID4493
126,18,Round Grinding,2012-01-26 20:46:40.588451962+00:00,2012-01-26 22:35:44.505369253+00:00,3828,ID4287
116,30,Lapping,2012-01-27 00:00:00+00:00,2012-01-27 00:54:42.397632254+00:00,3829,ID0420
117,16,Lapping,2012-01-27 00:00:00+00:00,2012-01-27 01:41:20.686998184+00:00,3830,ID4872
123,0,Turning & Milling Q.C.,2012-01-27 01:52:07.405494885+00:00,2012-01-27 02:22:15.746919621+00:00,3831,ID4163
125,39,Round Grinding,2012-01-27 03:16:17.651604034+00:00,2012-01-27 04:10:37.220477456+00:00,3832,ID4160
76,1,Round Grinding,2012-01-29 23:09:27.920210445+00:00,2012-01-30 09:38:46.516875179+00:00,3838,ID4445
74,29,Packing,2012-01-30 08:00:00+00:00,2012-01-30 09:00:00+00:00,3840,ID4291
84,37,Round Grinding,2012-01-24 02:30:04.688577813+00:00,2012-01-24 04:24:04.688577813+00:00,3843,ID3854
93,9,Round Grinding,2012-01-25 04:34:53.236351262+00:00,2012-01-25 04:43:30.714989732+00:00,3844,ID4355
112,16,Laser Marking,2012-01-26 00:34:12.120938137+00:00,2012-01-26 02:03:38.553399244+00:00,3849,ID4872
113,13,Round Grinding,2012-01-26 03:04:48.073156202+00:00,2012-01-26 04:19:48.073156202+00:00,3850,ID4493
126,37,Round Grinding,2012-01-26 22:35:44.505369253+00:00,2012-01-27 00:29:44.505369253+00:00,3854,ID3854
116,9,Round Grinding,2012-01-27 00:54:42.397632254+00:00,2012-01-27 03:51:37.861357824+00:00,3855,ID4355
121,13,Round Grinding,2012-01-27 01:00:00+00:00,2012-01-27 02:15:00+00:00,3856,ID4493
107,10,Laser Marking,2012-01-27 01:00:00+00:00,2012-01-27 01:16:33.265654432+00:00,3857,ID0998
117,16,Round Grinding,2012-01-27 01:41:20.686998184+00:00,2012-01-27 05:17:47.382912282+00:00,3858,ID4872
123,18,Turning & Milling Q.C.,2012-01-27 02:22:15.746919621+00:00,2012-01-27 04:17:57.814970579+00:00,3859,ID4287
125,31,Round Grinding,2012-01-27 04:10:37.220477456+00:00,2012-01-27 05:56:01.421932053+00:00,3860,ID4109
124,23,Laser Marking,2012-01-29 14:00:00+00:00,2012-01-29 15:15:00+00:00,3867,ID0937
108,0,Final Inspection Q.C.,2012-01-30 09:00:00+00:00,2012-01-30 10:15:35.702760464+00:00,3870,ID4163
76,18,Final Inspection Q.C.,2012-01-30 09:38:46.516875179+00:00,2012-01-30 09:39:28.685658267+00:00,3871,ID4287
114,18,Final Inspection Q.C.,2012-01-26 01:00:00+00:00,2012-01-26 01:11:46.784537899+00:00,3876,ID4287
112,4,Laser Marking,2012-01-26 02:03:38.553399244+00:00,2012-01-26 02:20:55.281715811+00:00,3877,ID4882
118,12,Round Grinding,2012-01-26 21:05:06.353409312+00:00,2012-01-26 22:23:35.639042205+00:00,3883,ID4528
126,18,Final Inspection Q.C.,2012-01-27 00:29:44.505369253+00:00,2012-01-27 01:37:10.202921154+00:00,3884,ID4287
107,4,Lapping,2012-01-27 01:16:33.265654432+00:00,2012-01-27 01:46:23.506347306+00:00,3885,ID4882
121,37,Round Grinding,2012-01-27 02:15:00+00:00,2012-01-27 04:09:00+00:00,3886,ID3854
116,0,Round Grinding,2012-01-27 03:51:37.861357824+00:00,2012-01-27 05:44:45.627804821+00:00,3887,ID4163
123,38,Turning & Milling,2012-01-27 04:17:57.814970579+00:00,2012-01-27 05:32:57.814970579+00:00,3888,ID4140
117,12,Round Grinding,2012-01-27 05:17:47.382912282+00:00,2012-01-27 07:09:28.060721365+00:00,3889,ID4528
125,13,Round Grinding,2012-01-27 05:56:01.421932053+00:00,2012-01-27 07:11:01.421932053+00:00,3890,ID4493
124,30,Lapping,2012-01-29 15:15:00+00:00,2012-01-29 16:22:58.519743088+00:00,3896,ID0420
76,18,Round Grinding,2012-01-30 09:39:28.685658267+00:00,2012-01-30 10:58:45.008714723+00:00,3900,ID4287
108,0,Final Inspection Q.C.,2012-01-30 10:15:35.702760464+00:00,2012-01-30 10:44:31.881570561+00:00,3901,ID4163
46,21,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3902,ID4491
112,12,Lapping,2012-01-26 02:20:55.281715811+00:00,2012-01-26 02:54:27.813099522+00:00,3906,ID4528
118,39,Round Grinding,2012-01-26 22:23:35.639042205+00:00,2012-01-26 23:09:55.943779560+00:00,3913,ID4160
107,30,Lapping,2012-01-27 01:46:23.506347306+00:00,2012-01-27 02:42:57.013642832+00:00,3915,ID0420
121,37,Round Grinding,2012-01-27 04:09:00+00:00,2012-01-27 06:03:00+00:00,3916,ID3854
123,38,Turning & Milling,2012-01-27 05:32:57.814970579+00:00,2012-01-27 06:47:57.814970579+00:00,3917,ID4140
116,39,Round Grinding,2012-01-27 05:44:45.627804821+00:00,2012-01-27 06:10:27.880247523+00:00,3918,ID4160
117,12,Round Grinding,2012-01-27 07:09:28.060721365+00:00,2012-01-27 08:34:47.489342165+00:00,3920,ID4528
125,9,Round Grinding,2012-01-27 07:11:01.421932053+00:00,2012-01-27 08:08:35.474339121+00:00,3921,ID4355
124,30,Round Grinding,2012-01-29 16:22:58.519743088+00:00,2012-01-29 18:26:47.932651116+00:00,3927,ID0420
110,29,Packing,2012-01-31 07:00:00+00:00,2012-01-31 08:00:00+00:00,3929,ID4291
46,19,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3931,ID4820
84,12,Round Grinding,2012-01-24 06:38:52.984393241+00:00,2012-01-24 07:11:04.672984935+00:00,3932,ID4528
114,18,Final Inspection Q.C.,2012-01-26 02:26:47.073848428+00:00,2012-01-26 02:31:05.435738175+00:00,3934,ID4287
112,0,Round Grinding,2012-01-26 02:54:27.813099522+00:00,2012-01-26 04:09:59.020807550+00:00,3935,ID4163
118,0,Final Inspection Q.C.,2012-01-26 23:09:55.943779560+00:00,2012-01-26 23:40:16.832644478+00:00,3941,ID4163
107,0,Round Grinding,2012-01-27 02:42:57.013642832+00:00,2012-01-27 03:00:08.507676182+00:00,3942,ID4163
121,0,Round Grinding,2012-01-27 06:03:00+00:00,2012-01-27 07:44:32.935329612+00:00,3943,ID4163
116,18,Final Inspection Q.C.,2012-01-27 06:10:27.880247523+00:00,2012-01-27 06:24:41.011290465+00:00,3944,ID4287
123,2,Turning & Milling,2012-01-27 06:47:57.814970579+00:00,2012-01-28 01:44:53.096780366+00:00,3945,ID4794
125,4,Lapping,2012-01-27 08:08:35.474339121+00:00,2012-01-27 08:35:46.939088204+00:00,3949,ID4882
124,12,Round Grinding,2012-01-29 18:26:47.932651116+00:00,2012-01-30 02:44:49.474981205+00:00,3955,ID4528
76,16,Round Grinding,2012-01-30 10:58:45.008714723+00:00,2012-01-30 14:36:13.858214479+00:00,3958,ID4872
110,36,Milling,2012-01-31 08:00:00+00:00,2012-01-31 19:54:01.171923987+00:00,3959,ID4873
111,21,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3960,ID4491
84,9,Round Grinding,2012-01-24 07:11:04.672984935+00:00,2012-01-24 07:54:54.039071097+00:00,3961,ID4355
112,1,Round Grinding,2012-01-26 04:09:59.020807550+00:00,2012-01-26 05:40:05.003918621+00:00,3964,ID4445
118,29,Packing,2012-01-26 23:40:16.832644478+00:00,2012-01-27 00:40:16.832644478+00:00,3969,ID4291
107,13,Round Grinding,2012-01-27 03:00:08.507676182+00:00,2012-01-27 04:15:08.507676182+00:00,3970,ID4493
121,13,Final Inspection Q.C.,2012-01-27 07:44:32.935329612+00:00,2012-01-27 08:06:31.837096962+00:00,3972,ID4493
117,39,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:31:47.869648242+00:00,3978,ID4160
124,9,Round Grinding,2012-01-30 02:44:49.474981205+00:00,2012-01-30 03:12:28.969174486+00:00,3983,ID4355
76,1,Round Grinding,2012-01-30 14:36:13.858214479+00:00,2012-01-30 18:09:00.697922027+00:00,3986,ID4445
97,29,Packing,2012-01-31 08:00:00+00:00,2012-01-31 09:00:00+00:00,3987,ID4291
111,18,Final Inspection Q.C.,2012-01-31 09:00:00+00:00,2012-01-31 09:17:31.420852637+00:00,3988,ID4287
110,35,Milling,2012-01-31 19:54:01.171923987+00:00,2012-01-31 22:28:06.197333359+00:00,3989,ID4162
93,7,Turning & Milling,2012-01-25 08:25:36.520050834+00:00,2012-01-25 08:59:00.219848489+00:00,3991,ID4219
119,16,Round Grinding,2012-01-26 12:39:24.597538576+00:00,2012-01-26 13:11:13.541849806+00:00,3993,ID4872
107,39,Round Grinding,2012-01-27 04:15:08.507676182+00:00,2012-01-27 04:59:27.285142067+00:00,3994,ID4160
117,12,Laser Marking,2012-01-28 01:31:47.869648242+00:00,2012-01-28 01:33:47.869648242+00:00,4002,ID4528
116,0,Final Inspection Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 16:11:06.562733590+00:00,4008,ID4163
125,13,Turning & Milling Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 14:29:34.910998015+00:00,4009,ID4493
124,16,Lapping,2012-01-30 03:12:28.969174486+00:00,2012-01-30 10:11:24.271732546+00:00,4010,ID4872
76,39,Round Grinding,2012-01-30 18:09:00.697922027+00:00,2012-01-30 22:52:08.925522175+00:00,4013,ID4160
97,31,Round Grinding,2012-01-31 09:00:00+00:00,2012-01-31 12:39:40.787114064+00:00,4014,ID4109
111,13,Final Inspection Q.C.,2012-01-31 09:17:31.420852637+00:00,2012-01-31 10:19:37.619139529+00:00,4015,ID4493
110,26,Round Grinding,2012-01-31 22:28:06.197333359+00:00,2012-02-01 00:08:46.900417720+00:00,4016,ID4385
84,9,Round Grinding,2012-01-24 07:56:56.376826303+00:00,2012-01-24 08:35:53.233164592+00:00,4017,ID4355
119,1,Round Grinding,2012-01-26 13:11:13.541849806+00:00,2012-01-26 14:04:18.794601613+00:00,4020,ID4445
114,0,Final Inspection Q.C.,2012-01-27 01:00:00+00:00,2012-01-27 01:41:58.658895488+00:00,4021,ID4163
117,12,Laser Marking,2012-01-28 01:33:47.869648242+00:00,2012-01-28 01:35:47.869648242+00:00,4027,ID4528
125,9,Round Grinding,2012-01-29 14:29:34.910998015+00:00,2012-01-29 15:35:35.046970902+00:00,4032,ID4355
116,0,Final Inspection Q.C.,2012-01-29 16:11:06.562733590+00:00,2012-01-29 16:52:26.606851509+00:00,4033,ID4163
123,5,Turning & Milling,2012-01-30 00:00:00+00:00,2012-01-30 01:22:39.672357754+00:00,4034,ID0997
109,0,Final Inspection Q.C.,2012-01-30 07:00:00+00:00,2012-01-30 07:55:57.819248108+00:00,4036,ID4163
124,1,Round Grinding,2012-01-30 10:11:24.271732546+00:00,2012-01-30 12:32:14.525484422+00:00,4038,ID4445
76,14,Final Inspection Q.C.,2012-01-30 22:52:08.925522175+00:00,2012-01-30 22:56:21.258087626+00:00,4039,ID4618
111,0,Final Inspection Q.C.,2012-01-31 10:19:37.619139529+00:00,2012-01-31 10:45:53.732764604+00:00,4042,ID4163
97,18,Final Inspection Q.C.,2012-01-31 12:39:40.787114064+00:00,2012-01-31 14:31:36.341401682+00:00,4043,ID4287
110,37,Round Grinding,2012-02-01 00:08:46.900417720+00:00,2012-02-01 02:02:46.900417720+00:00,4044,ID3854
84,16,Round Grinding,2012-01-24 08:35:53.233164592+00:00,2012-01-24 09:07:49.852028803+00:00,4045,ID4872
107,13,Final Inspection Q.C.,2012-01-27 05:05:49.970344745+00:00,2012-01-27 05:39:33.219754240+00:00,4050,ID4493
117,13,Final Inspection Q.C.,2012-01-28 01:35:47.869648242+00:00,2012-01-28 01:41:36.374980219+00:00,4054,ID4493
121,13,Final Inspection Q.C.,2012-01-29 00:00:00+00:00,2012-01-29 00:07:39.937411404+00:00,4055,ID4493
125,16,Round Grinding,2012-01-29 15:35:35.046970902+00:00,2012-01-29 19:52:58.906757395+00:00,4060,ID4872
123,38,Turning & Milling,2012-01-30 01:22:39.672357754+00:00,2012-01-30 02:37:39.672357754+00:00,4062,ID4140
124,12,Round Grinding,2012-01-30 12:32:14.525484422+00:00,2012-01-30 16:19:00.884848196+00:00,4066,ID4528
111,13,Final Inspection Q.C.,2012-01-31 10:45:53.732764604+00:00,2012-01-31 18:07:59.728198241+00:00,4070,ID4493
97,14,Final Inspection Q.C.,2012-01-31 14:31:36.341401682+00:00,2012-01-31 14:37:08.468377589+00:00,4071,ID4618
110,23,Round Grinding,2012-02-01 02:02:46.900417720+00:00,2012-02-01 03:17:46.900417720+00:00,4072,ID0937
119,13,Final Inspection Q.C.,2012-01-26 14:41:16.463265707+00:00,2012-01-26 15:17:22.997223820+00:00,4076,ID4493
114,18,Final Inspection Q.C.,2012-01-27 04:17:57.814970579+00:00,2012-01-27 04:30:19.636764668+00:00,4077,ID4287
107,18,Round Grinding,2012-01-27 05:39:33.219754240+00:00,2012-01-27 05:46:23.389124817+00:00,4078,ID4287
125,10,Lapping,2012-01-29 19:52:58.906757395+00:00,2012-01-29 20:37:12.829260355+00:00,4087,ID0998
123,18,Turning & Milling,2012-01-30 02:37:39.672357754+00:00,2012-01-30 03:52:39.672357754+00:00,4088,ID4287
124,13,Final Inspection Q.C.,2012-01-30 16:19:00.884848196+00:00,2012-01-30 16:30:20.463348806+00:00,4094,ID4493
111,18,Final Inspection Q.C.,2012-01-31 18:07:59.728198241+00:00,2012-02-01 05:57:35.275310651+00:00,4099,ID4287
110,13,Turning & Milling Q.C.,2012-02-01 03:17:46.900417720+00:00,2012-02-01 07:57:09.954041954+00:00,4100,ID4493
112,23,Lapping,2012-01-26 11:30:18.151147799+00:00,2012-01-26 12:45:18.151147799+00:00,4103,ID0937
114,18,Final Inspection Q.C.,2012-01-27 04:30:19.636764668+00:00,2012-01-27 05:13:56.212171302+00:00,4105,ID4287
107,16,Round Grinding,2012-01-27 05:46:23.389124817+00:00,2012-01-27 05:58:14.683943593+00:00,4106,ID4872
117,14,Final Inspection Q.C.,2012-01-29 14:00:00+00:00,2012-01-29 14:00:08.325370779+00:00,4110,ID4618
125,23,Round Grinding,2012-01-29 20:37:12.829260355+00:00,2012-01-29 21:52:12.829260355+00:00,4112,ID0937
123,18,Turning & Milling,2012-01-30 03:52:39.672357754+00:00,2012-01-30 05:07:39.672357754+00:00,4113,ID4287
111,18,Final Inspection Q.C.,2012-02-01 05:57:35.275310651+00:00,2012-02-01 09:31:23.141801813+00:00,4122,ID4287
122,21,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4123,ID4491
87,29,Packing,2012-02-01 07:00:00+00:00,2012-02-01 08:00:00+00:00,4124,ID4291
110,16,Round Grinding,2012-02-01 07:57:09.954041954+00:00,2012-02-01 08:38:15.898923404+00:00,4126,ID4872
107,30,Round Grinding,2012-01-27 05:58:14.683943593+00:00,2012-01-27 05:11:45.365635103+00:00,4131,ID0420
121,13,Final Inspection Q.C.,2012-01-29 14:29:34.910998015+00:00,2012-01-29 15:15:21.348624069+00:00,4137,ID4493
125,30,Round Grinding,2012-01-29 21:52:12.829260355+00:00,2012-01-29 23:54:16.910864185+00:00,4138,ID0420
123,23,Turning & Milling,2012-01-30 05:07:39.672357754+00:00,2012-01-30 06:22:39.672357754+00:00,4139,ID0937
97,19,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4149,ID4820
110,13,Round Grinding,2012-02-01 08:38:15.898923404+00:00,2012-02-01 09:53:15.898923404+00:00,4150,ID4493
121,13,Final Inspection Q.C.,2012-01-29 15:15:21.348624069+00:00,2012-01-29 15:52:09.386057523+00:00,4157,ID4493
125,14,Round Grinding,2012-01-29 23:54:16.910864185+00:00,2012-01-30 02:00:36.754310720+00:00,4158,ID4618
123,38,Turning & Milling,2012-01-30 06:22:39.672357754+00:00,2012-01-30 07:37:39.672357754+00:00,4159,ID4140
87,30,Round Grinding,2012-02-01 08:00:00+00:00,2012-02-01 08:36:23.797294221+00:00,4173,ID0420
112,4,Laser Marking,2012-01-26 16:23:56.012522016+00:00,2012-01-26 16:46:08.904761569+00:00,4176,ID4882
114,18,Final Inspection Q.C.,2012-01-27 07:11:01.421932053+00:00,2012-01-27 07:47:40.089422495+00:00,4178,ID4287
121,13,Final Inspection Q.C.,2012-01-29 15:52:09.386057523+00:00,2012-01-29 16:05:29.817886109+00:00,4180,ID4493
125,9,Round Grinding,2012-01-30 02:00:36.754310720+00:00,2012-01-30 02:40:48.517777590+00:00,4181,ID4355
123,18,Turning & Milling,2012-01-30 07:37:39.672357754+00:00,2012-01-30 08:52:39.672357754+00:00,4182,ID4287
115,21,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4194,ID4491
76,29,Packing,2012-02-01 08:00:00+00:00,2012-02-01 09:00:00+00:00,4195,ID4291
87,7,Turning,2012-02-01 08:36:23.797294221+00:00,2012-02-01 08:58:14.794395386+00:00,4196,ID4219
110,13,Turning & Milling Q.C.,2012-02-01 09:53:15.898923404+00:00,2012-02-01 11:56:39.477203862+00:00,4197,ID4493
112,4,Laser Marking,2012-01-26 16:46:08.904761569+00:00,2012-01-26 17:43:01.978617530+00:00,4200,ID4882
121,13,Final Inspection Q.C.,2012-01-29 16:05:29.817886109+00:00,2012-01-29 20:29:37.982664220+00:00,4204,ID4493
125,13,Round Grinding,2012-01-30 02:40:48.517777590+00:00,2012-01-30 03:55:48.517777590+00:00,4205,ID4493
123,14,Turning & Milling,2012-01-30 08:52:39.672357754+00:00,2012-01-30 08:57:05.424924210+00:00,4206,ID4618
87,0,Final Inspection Q.C.,2012-02-01 08:58:14.794395386+00:00,2012-02-01 10:05:56.890866928+00:00,4218,ID4163
112,23,Round Grinding,2012-01-26 17:43:01.978617530+00:00,2012-01-26 18:58:01.978617530+00:00,4223,ID0937
107,23,Round Grinding,2012-01-27 07:11:01.421932053+00:00,2012-01-27 08:26:01.421932053+00:00,4225,ID0937
125,9,Round Grinding,2012-01-30 03:55:48.517777590+00:00,2012-01-30 05:52:07.699504074+00:00,4229,ID4355
123,23,Turning & Milling,2012-01-30 08:57:05.424924210+00:00,2012-01-30 10:12:05.424924210+00:00,4230,ID0937
87,8,Turning,2012-02-01 10:05:56.890866928+00:00,2012-02-01 10:09:06.433337907+00:00,4242,ID4641
115,0,Final Inspection Q.C.,2012-02-01 10:05:56.890866928+00:00,2012-02-01 11:49:02.566631134+00:00,4243,ID4163
110,13,Turning & Milling Q.C.,2012-02-02 00:00:00+00:00,2012-02-02 03:00:02.188210814+00:00,4244,ID4493
76,21,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4245,ID4491
112,4,Laser Marking,2012-01-26 18:58:01.978617530+00:00,2012-01-26 19:42:49.728670970+00:00,4247,ID4882
125,9,Round Grinding,2012-01-30 05:52:07.699504074+00:00,2012-01-30 07:44:07.394797783+00:00,4251,ID4355
123,23,Turning & Milling Q.C.,2012-01-30 10:12:05.424924210+00:00,2012-01-30 11:27:05.424924210+00:00,4254,ID0937
87,9,Lapping,2012-02-01 10:09:06.433337907+00:00,2012-02-01 11:24:06.433337907+00:00,4264,ID4355
109,29,Packing,2012-02-02 07:00:00+00:00,2012-02-02 08:00:00+00:00,4265,ID4291
112,10,Lapping,2012-01-26 19:42:49.728670970+00:00,2012-01-26 22:25:52.254875826+00:00,4268,ID0998
107,9,Round Grinding,2012-01-28 01:00:00+00:00,2012-01-28 01:10:20.164918082+00:00,4270,ID4355
125,9,Round Grinding,2012-01-30 07:44:07.394797783+00:00,2012-01-30 08:48:53.017139638+00:00,4272,ID4355
123,38,Turning & Milling,2012-01-30 11:27:05.424924210+00:00,2012-01-30 12:42:05.424924210+00:00,4275,ID4140
87,12,Round Grinding,2012-02-01 11:24:06.433337907+00:00,2012-02-01 11:40:48.780663958+00:00,4285,ID4528
110,18,Turning & Milling Q.C.,2012-02-02 03:00:02.188210814+00:00,2012-02-02 03:33:19.913883360+00:00,4286,ID4287
109,1,Fix,2012-02-02 08:00:00+00:00,2012-02-02 08:09:55.121982985+00:00,4287,ID4445
106,19,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4288,ID4820
112,4,Lapping,2012-01-26 22:25:52.254875826+00:00,2012-01-26 23:14:54.288233967+00:00,4290,ID4882
125,9,Round Grinding,2012-01-30 08:48:53.017139638+00:00,2012-01-30 09:02:53.005560490+00:00,4294,ID4355
123,23,Turning & Milling,2012-01-30 12:42:05.424924210+00:00,2012-01-30 13:57:05.424924210+00:00,4297,ID0937
87,14,Round Grinding,2012-02-01 11:40:48.780663958+00:00,2012-02-02 00:42:24.014088730+00:00,4302,ID4618
110,23,Turning & Milling Q.C.,2012-02-02 03:33:19.913883360+00:00,2012-02-02 04:48:19.913883360+00:00,4303,ID0937
109,12,Fix,2012-02-02 08:09:55.121982985+00:00,2012-02-02 14:54:55.121982985+00:00,4309,ID4528
112,39,Round Grinding,2012-01-26 23:14:54.288233967+00:00,2012-01-27 00:53:57.375569461+00:00,4311,ID4160
125,39,Round Grinding,2012-01-30 09:02:53.005560490+00:00,2012-01-30 13:04:58.335062419+00:00,4315,ID4160
123,38,Turning & Milling,2012-01-30 13:57:05.424924210+00:00,2012-01-30 15:12:05.424924210+00:00,4316,ID4140
87,9,Round Grinding,2012-02-02 00:42:24.014088730+00:00,2012-02-02 02:54:43.665647159+00:00,4323,ID4355
45,21,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4324,ID4491
126,29,Packing,2012-02-02 08:00:00+00:00,2012-02-02 09:00:00+00:00,4325,ID4291
109,0,Final Inspection Q.C.,2012-02-02 14:54:55.121982985+00:00,2012-02-02 16:34:05.009530954+00:00,4328,ID4163
112,39,Round Grinding,2012-01-27 00:53:57.375569461+00:00,2012-01-27 01:19:38.032228442+00:00,4330,ID4160
125,39,Round Grinding,2012-01-30 13:04:58.335062419+00:00,2012-01-30 16:54:17.134362973+00:00,4334,ID4160
123,25,Turning & Milling,2012-01-30 15:12:05.424924210+00:00,2012-01-31 00:17:25.145710643+00:00,4335,ID4132
87,39,Round Grinding,2012-02-02 02:54:43.665647159+00:00,2012-02-02 04:49:45.144195482+00:00,4342,ID4160
45,30,Lapping,2012-02-02 09:00:00+00:00,2012-02-02 10:03:49.300965051+00:00,4344,ID0420
93,14,Turning & Milling Q.C.,2012-01-26 19:33:30.098570722+00:00,2012-01-26 19:54:44.358938634+00:00,4347,ID4618
112,31,Round Grinding,2012-01-27 01:19:38.032228442+00:00,2012-01-27 03:22:04.065842662+00:00,4348,ID4109
125,14,Round Grinding,2012-01-30 16:54:17.134362973+00:00,2012-01-30 18:55:23.272754371+00:00,4352,ID4618
123,14,Turning & Milling Q.C.,2012-01-31 00:17:25.145710643+00:00,2012-01-31 00:21:39.770426593+00:00,4353,ID4618
87,31,Round Grinding,2012-02-02 04:49:45.144195482+00:00,2012-02-02 06:51:54.420161208+00:00,4356,ID4109
45,37,Round Grinding,2012-02-02 10:03:49.300965051+00:00,2012-02-02 11:57:49.300965051+00:00,4363,ID3854
116,21,Packing,2012-02-03 07:00:00+00:00,2012-02-03 08:00:00+00:00,4364,ID4491
109,29,Packing,2012-02-03 07:00:00+00:00,2012-02-03 08:00:00+00:00,4365,ID4291
93,14,Round Grinding,2012-01-26 19:54:44.358938634+00:00,2012-01-26 20:29:38.057181184+00:00,4366,ID4618
125,14,Laser Marking,2012-01-30 18:55:23.272754371+00:00,2012-01-30 20:10:23.272754371+00:00,4370,ID4618
123,14,Nitration Q.C.,2012-01-31 00:21:39.770426593+00:00,2012-01-31 00:24:39.770426593+00:00,4371,ID4618
87,16,Round Grinding,2012-02-02 06:51:54.420161208+00:00,2012-02-02 12:27:13.063220906+00:00,4375,ID4872
45,9,Lapping,2012-02-02 11:57:49.300965051+00:00,2012-02-02 13:12:49.300965051+00:00,4380,ID4355
93,14,Round Grinding,2012-01-26 20:29:38.057181184+00:00,2012-01-26 23:45:39.286038289+00:00,4383,ID4618
125,14,Round Grinding,2012-01-30 20:10:23.272754371+00:00,2012-01-30 22:04:42.911288263+00:00,4387,ID4618
123,10,Laser Marking,2012-01-31 00:24:39.770426593+00:00,2012-01-31 01:41:30.551447171+00:00,4388,ID0998
